,station_id,row,data,realY,esti_data
14244,A1018,903,12.0,12.0,93.91
14245,A1018,904,11.0,11.0,93.14
14246,A1018,905,10.0,10.0,90.59
14247,A1018,906,5.0,5.0,24.58
14248,A1018,907,8.0,8.0,23.85
14249,A1018,908,12.0,12.0,78.09
14250,A1018,909,9.0,9.0,59.13
14251,A1018,910,14.0,14.0,66.58
14252,A1018,911,24.0,24.0,73.99
14253,A1018,912,31.0,31.0,41.2
14254,A1018,913,29.0,29.0,33.79
14255,A1018,914,35.0,35.0,30.92
14256,A1018,915,57.0,57.0,75.51
14257,A1018,916,69.0,69.0,88.22
14258,A1018,917,76.0,76.0,69.63
14259,A1018,918,55.0,55.0,60.87
14260,A1018,919,50.0,50.0,85.42
14261,A1018,920,47.0,47.0,75.32
14262,A1018,921,45.0,45.0,76.34
14263,A1018,922,45.0,45.0,84.6
14264,A1018,923,66.0,66.0,73.24
14265,A1018,924,76.0,76.0,69.3
14266,A1018,1020,18.0,18.0,18.65
14267,A1018,1090,167.0,167.0,156.14
14268,A1018,1091,137.0,137.0,105.9
14269,A1018,1092,121.0,121.0,91.66
14270,A1018,1093,95.0,95.0,70.05
14271,A1018,1094,126.0,126.0,101.26
14272,A1018,1095,154.0,154.0,131.77
14273,A1018,1096,210.0,210.0,167.88
14274,A1018,1097,241.0,241.0,152.99
14275,A1018,1098,232.0,232.0,162.51
14276,A1018,1099,238.0,238.0,188.09
14277,A1018,1100,169.0,169.0,124.77
14278,A1018,1101,123.0,123.0,128.33
14279,A1018,1102,115.0,115.0,121.02
14280,A1018,1103,119.0,119.0,105.09
14281,A1018,1104,142.0,142.0,95.81
14282,A1018,1105,155.0,155.0,94.7
14283,A1018,1106,166.0,166.0,76.44
14284,A1018,1107,163.0,163.0,102.89
14285,A1018,1108,161.0,161.0,94.09
14286,A1018,1109,163.0,163.0,103.39
14287,A1018,1110,156.0,156.0,87.37
14288,A1018,1111,151.0,151.0,86.58
14289,A1018,1112,141.0,141.0,126.92
14290,A1018,1113,155.0,155.0,112.45
14291,A1018,1114,172.0,172.0,120.88
14292,A1018,1115,182.0,182.0,122.22
14293,A1018,1116,195.0,195.0,107.37
14294,A1018,1117,203.0,203.0,145.57
14295,A1018,1118,197.0,197.0,94.08
14296,A1018,1119,161.0,161.0,97.65
14297,A1018,1120,134.0,134.0,95.77
14298,A1018,1121,127.0,127.0,97.15
14299,A1018,1122,102.0,102.0,104.88
14300,A1018,1123,113.0,113.0,101.83
14301,A1018,1124,118.0,118.0,172.41
14302,A1018,1125,109.0,109.0,108.11
14303,A1018,1126,109.0,109.0,96.36
14304,A1018,1127,120.0,120.0,110.85
14305,A1018,1128,162.0,162.0,108.48
14306,A1018,1129,241.0,241.0,143.71
14307,A1018,1130,242.0,242.0,77.3
14308,A1018,1131,219.0,219.0,90.24
14309,A1018,1132,205.0,205.0,82.96
14310,A1018,1133,31.0,31.0,48.62
14311,A1018,1525,243.0,243.0,92.81
14312,A1018,1526,209.0,209.0,157.61
14313,A1018,1527,204.0,204.0,117.16
14314,A1018,1538,212.0,212.0,82.11
14315,A1018,1546,251.0,251.0,82.39
14316,A1018,1547,245.0,245.0,80.01
14317,A1018,1554,223.0,223.0,150.46
14318,A1018,1563,130.0,130.0,121.66
14319,A1018,1564,113.0,113.0,100.18
14320,A1018,1567,96.0,96.0,78.26
14321,A1018,1568,122.0,122.0,111.76
14322,A1018,1570,125.0,125.0,140.52
14323,A1018,1744,5.0,5.0,90.82
14324,A1018,1745,7.0,7.0,7.7
14325,A1018,1746,8.0,8.0,9.86
14326,A1018,1747,7.0,7.0,6.15
14327,A1018,1748,13.0,13.0,10.12
14328,A1018,1933,63.0,63.0,99.9
14329,A1018,1934,82.0,82.0,114.29
14330,A1018,1935,91.0,91.0,110.44
14331,A1018,1936,93.0,93.0,99.96
14332,A1018,1937,78.0,78.0,111.03
14333,A1018,1938,73.0,73.0,95.66
14334,A1018,1939,53.0,53.0,54.02
14335,A1018,1940,44.0,44.0,57.19
14336,A1018,1941,43.0,43.0,26.25
14337,A1018,1942,45.0,45.0,81.48
14338,A1018,1943,42.0,42.0,24.64
14339,A1018,1944,48.0,48.0,56.52
14340,A1018,1945,55.0,55.0,64.11
14341,A1018,1946,56.0,56.0,38.77
14342,A1018,1947,57.0,57.0,84.74
14343,A1018,1948,63.0,63.0,85.75
14344,A1018,1949,65.0,65.0,76.19
14345,A1018,1950,69.0,69.0,65.69
14346,A1018,1951,65.0,65.0,56.57
14347,A1018,1952,53.0,53.0,74.8
14348,A1018,1953,17.0,17.0,42.69
14349,A1018,1954,19.0,19.0,53.74
14350,A1018,1955,14.0,14.0,26.06
14351,A1018,1956,20.0,20.0,63.66
14352,A1018,2052,56.0,56.0,159.09
14353,A1018,2053,41.0,41.0,84.36
14354,A1018,2173,108.0,108.0,49.28
14355,A1018,2174,96.0,96.0,91.19
14356,A1018,2175,94.0,94.0,58.43
14357,A1018,2176,130.0,130.0,79.53
14358,A1018,2177,132.0,132.0,71.77
14359,A1018,2178,130.0,130.0,80.49
14360,A1018,2179,166.0,166.0,58.31
14361,A1018,2180,172.0,172.0,108.17
14362,A1018,2181,164.0,164.0,145.85
14363,A1018,2182,181.0,181.0,81.7
14364,A1018,2183,204.0,204.0,80.3
14365,A1018,2208,212.0,212.0,82.9
14366,A1018,2209,163.0,163.0,66.53
14367,A1018,2210,143.0,143.0,93.78
14368,A1018,2211,121.0,121.0,124.83
14369,A1018,2212,110.0,110.0,114.55
14370,A1018,2213,112.0,112.0,105.27
14371,A1018,2214,107.0,107.0,81.71
14372,A1018,2215,131.0,131.0,69.02
14373,A1018,2216,156.0,156.0,49.69
14374,A1018,2217,196.0,196.0,80.43
14375,A1018,2218,198.0,198.0,79.76
14376,A1018,2219,188.0,188.0,82.43
14377,A1018,2220,171.0,171.0,106.91
14378,A1018,2221,146.0,146.0,96.28
14379,A1018,2222,132.0,132.0,98.26
14380,A1018,2223,113.0,113.0,120.38
14381,A1018,2224,115.0,115.0,130.91
14382,A1018,2225,115.0,115.0,84.69
14383,A1018,2226,131.0,131.0,116.72
14384,A1018,2228,145.0,145.0,106.81
14385,A1018,2229,142.0,142.0,120.45
14386,A1018,2230,150.0,150.0,108.09
14387,A1018,2231,120.0,120.0,100.61
14388,A1018,2232,87.0,87.0,70.72
14389,A1018,2233,95.0,95.0,121.63
14390,A1018,2235,92.0,92.0,108.97
14391,A1018,2236,88.0,88.0,77.41
14392,A1018,2237,101.0,101.0,73.95
14393,A1018,2238,82.0,82.0,87.73
14394,A1018,2239,63.0,63.0,103.63
14395,A1018,2240,66.0,66.0,39.88
14396,A1018,2241,75.0,75.0,68.66
14397,A1018,2242,79.0,79.0,103.24
14398,A1018,2243,97.0,97.0,109.83
14399,A1018,2244,125.0,125.0,77.98
14400,A1018,2245,126.0,126.0,105.31
14401,A1018,2246,126.0,126.0,167.56
14402,A1018,2247,122.0,122.0,70.14
14403,A1018,2248,126.0,126.0,113.67
14404,A1018,2249,122.0,122.0,97.36
14405,A1018,2250,119.0,119.0,96.75
14406,A1018,2251,117.0,117.0,98.55
14407,A1018,2252,103.0,103.0,83.77
14408,A1018,2253,108.0,108.0,121.48
14409,A1018,2254,126.0,126.0,94.51
14410,A1018,2255,130.0,130.0,109.76
14411,A1018,2256,145.0,145.0,79.49
14412,A1018,2258,155.0,155.0,87.33
14413,A1018,2259,160.0,160.0,118.28
14414,A1018,2260,154.0,154.0,84.82
14415,A1018,2261,165.0,165.0,89.75
14416,A1018,2262,179.0,179.0,107.73
14417,A1018,2263,189.0,189.0,85.54
14418,A1018,2264,199.0,199.0,81.53
14419,A1018,2265,196.0,196.0,112.82
14420,A1018,2266,174.0,174.0,86.47
14421,A1018,2267,190.0,190.0,83.9
14422,A1018,2284,96.0,96.0,81.9
14423,A1018,2285,103.0,103.0,83.75
14424,A1018,2286,96.0,96.0,85.42
14425,A1018,2287,97.0,97.0,85.17
14426,A1018,2288,84.0,84.0,102.71
14427,A1018,2292,7.0,7.0,73.3
14428,A1018,2293,10.0,10.0,32.79
14429,A1018,2295,13.0,13.0,82.22
14430,A1018,2296,14.0,14.0,28.15
14431,A1018,2390,56.0,56.0,63.43
14432,A1018,2456,28.0,28.0,55.95
14433,A1018,2510,48.0,48.0,94.01
14434,A1018,2511,36.0,36.0,97.63
14435,A1018,2512,18.0,18.0,37.27
14436,A1018,2513,16.0,16.0,28.89
14437,A1018,2514,24.0,24.0,50.46
14438,A1018,2515,20.0,20.0,29.72
14439,A1018,2516,23.0,23.0,24.62
14440,A1018,2517,21.0,21.0,41.36
14441,A1018,2518,25.0,25.0,33.53
14442,A1018,2519,25.0,25.0,26.33
14443,A1018,2520,33.0,33.0,31.83
14444,A1018,2521,39.0,39.0,71.28
14445,A1018,2522,44.0,44.0,86.23
14446,A1018,2523,49.0,49.0,84.04
14447,A1018,2524,58.0,58.0,93.18
14448,A1018,2525,70.0,70.0,55.18
14449,A1018,2526,59.0,59.0,95.98
14450,A1018,2527,49.0,49.0,86.67
14451,A1018,2528,46.0,46.0,71.35
14452,A1018,2529,45.0,45.0,79.43
14453,A1018,2530,49.0,49.0,74.01
14454,A1018,2531,48.0,48.0,73.64
14455,A1018,2532,63.0,63.0,45.35
14456,A1018,2533,57.0,57.0,26.95
14457,A1018,2534,41.0,41.0,32.64
14458,A1018,2535,31.0,31.0,28.29
14459,A1018,2536,23.0,23.0,39.78
14460,A1018,2537,20.0,20.0,16.46
14461,A1018,2538,20.0,20.0,39.33
14462,A1018,2539,27.0,27.0,42.34
14463,A1018,2540,29.0,29.0,65.38
14464,A1018,2541,37.0,37.0,82.68
14465,A1018,2542,40.0,40.0,55.33
14466,A1018,2543,52.0,52.0,103.26
14467,A1018,2544,62.0,62.0,68.14
14468,A1018,2545,61.0,61.0,62.61
14469,A1018,2546,62.0,62.0,69.74
14470,A1018,2547,60.0,60.0,104.06
14471,A1018,2548,61.0,61.0,75.54
14472,A1018,2549,57.0,57.0,85.48
14473,A1018,2550,57.0,57.0,66.77
14474,A1018,2551,50.0,50.0,70.75
14475,A1018,2552,50.0,50.0,53.63
14476,A1018,2553,42.0,42.0,60.76
14477,A1018,2554,74.0,74.0,74.09
14478,A1018,2555,95.0,95.0,80.63
14479,A1018,2585,67.0,67.0,56.47
14480,A1018,2594,212.0,212.0,75.14
14481,A1018,2595,78.0,78.0,90.75
14482,A1018,2597,27.0,27.0,19.82
14483,A1018,2599,35.0,35.0,73.21
14484,A1018,2600,33.0,33.0,31.95
14485,A1018,2607,43.0,43.0,37.51
14486,A1018,2608,42.0,42.0,105.98
14487,A1018,2609,29.0,29.0,51.05
14488,A1018,2610,25.0,25.0,42.59
14489,A1018,2613,47.0,47.0,145.68
14490,A1018,2615,55.0,55.0,108.91
14491,A1018,2616,57.0,57.0,91.76
14492,A1018,2617,50.0,50.0,99.05
14493,A1018,2621,86.0,86.0,119.37
14494,A1018,2622,93.0,93.0,104.27
14495,A1018,2623,106.0,106.0,81.2
14496,A1018,2624,103.0,103.0,81.47
14497,A1018,2625,86.0,86.0,78.52
14498,A1018,2627,61.0,61.0,84.44
14499,A1018,2736,148.0,148.0,132.28
14500,A1018,2800,11.0,11.0,8.32
14501,A1018,2801,6.0,6.0,68.99
14502,A1018,2971,118.0,118.0,125.26
14503,A1018,3085,155.0,155.0,147.9
14504,A1018,3253,59.0,59.0,64.74
14505,A1018,3348,32.0,32.0,37.64
14506,A1018,3349,34.0,34.0,38.58
14507,A1018,3350,33.0,33.0,28.66
14508,A1018,3421,195.0,195.0,93.11
14509,A1018,3442,69.0,69.0,132.22
14510,A1018,4174,73.0,73.0,78.46
14511,A1018,4180,64.0,64.0,55.47
14512,A1018,4198,117.0,117.0,117.25
14513,A1018,4241,346.0,346.0,159.89
14514,A1018,4247,363.0,363.0,238.1
14515,A1018,4269,363.0,363.0,157.44
14516,A1018,4273,259.0,259.0,110.19
14517,A1018,4282,17.0,17.0,55.56
14518,A1018,4296,13.0,13.0,52.72
14519,A1018,4304,84.0,84.0,117.51
14520,A1018,4319,33.0,33.0,38.74
14521,A1018,4326,84.0,84.0,57.3
14522,A1018,4348,116.0,116.0,114.22
14523,A1018,4353,125.0,125.0,134.4
14524,A1018,4354,121.0,121.0,119.76
14525,A1018,4357,126.0,126.0,91.6
14526,A1018,4365,169.0,169.0,195.43
14527,A1018,4366,184.0,184.0,189.01
14528,A1018,4368,190.0,190.0,197.03
14529,A1018,4369,179.0,179.0,144.28
14530,A1018,4371,169.0,169.0,166.01
14531,A1018,4372,185.0,185.0,236.28
14532,A1018,4374,180.0,180.0,206.14
14533,A1018,4377,213.0,213.0,224.98
14534,A1018,4381,191.0,191.0,192.07
14535,A1018,4384,218.0,218.0,172.15
14536,A1018,4387,209.0,209.0,175.02
14537,A1018,4389,232.0,232.0,260.74
14538,A1018,4391,227.0,227.0,211.71
14539,A1018,4416,254.0,254.0,88.29
14540,A1018,4418,234.0,234.0,209.83
14541,A1018,4419,239.0,239.0,79.2
14542,A1018,4421,211.0,211.0,78.88
14543,A1018,4422,180.0,180.0,86.19
14544,A1018,4424,74.0,74.0,77.55
14545,A1018,4426,19.0,19.0,58.0
14546,A1018,4429,13.0,13.0,71.11
14547,A1018,4431,16.0,16.0,81.25
14548,A1018,4434,15.0,15.0,11.09
14549,A1018,4435,16.0,16.0,14.76
14550,A1018,4437,24.0,24.0,26.69
14551,A1018,4438,19.0,19.0,12.35
14552,A1018,4439,16.0,16.0,13.65
14553,A1018,4441,10.0,10.0,6.9
14554,A1018,4442,5.0,5.0,5.67
14555,A1018,4444,3.0,3.0,12.55
14556,A1018,4445,5.0,5.0,13.09
14557,A1018,4447,11.0,11.0,26.13
14558,A1018,4449,8.0,8.0,12.32
14559,A1018,4451,8.0,8.0,9.82
14560,A1018,4454,7.0,7.0,10.3
14561,A1018,4456,13.0,13.0,17.31
14562,A1018,4457,13.0,13.0,13.05
14563,A1018,4459,15.0,15.0,16.81
14564,A1018,4460,8.0,8.0,13.16
14565,A1018,4461,15.0,15.0,20.55
14566,A1018,4462,14.0,14.0,29.61
14567,A1018,4464,40.0,40.0,31.22
14568,A1018,4465,70.0,70.0,56.78
14569,A1018,4466,69.0,69.0,69.8
14570,A1018,4467,60.0,60.0,55.54
14571,A1018,4468,63.0,63.0,50.18
14572,A1018,4470,78.0,78.0,77.73
14573,A1018,4471,87.0,87.0,63.77
14574,A1018,4473,107.0,107.0,135.77
14575,A1018,4475,36.0,36.0,29.4
14576,A1018,4477,35.0,35.0,15.08
14577,A1018,4479,7.0,7.0,10.18
14578,A1018,4481,15.0,15.0,20.1
14579,A1018,4484,71.0,71.0,71.89
14580,A1018,4485,68.0,68.0,60.46
14581,A1018,4487,69.0,69.0,58.47
14582,A1018,4490,85.0,85.0,60.81
14583,A1018,4491,83.0,83.0,74.74
14584,A1018,4493,87.0,87.0,61.14
14585,A1018,4525,36.0,36.0,46.82
14586,A1018,4537,3.0,3.0,12.02
14587,A1018,4540,4.0,4.0,3.55
14588,A1018,4542,14.0,14.0,18.7
14589,A1018,4545,9.0,9.0,12.97
14590,A1018,4546,7.0,7.0,13.69
14591,A1018,4548,9.0,9.0,13.57
14592,A1018,4549,12.0,12.0,87.88
14593,A1018,4550,3.0,3.0,4.378333333333334
14594,A1018,4552,10.0,10.0,78.71
14595,A1018,4553,5.0,5.0,16.305
14596,A1018,4554,13.0,13.0,13.1
14597,A1018,4555,10.0,10.0,26.72
14598,A1018,4557,41.0,41.0,61.81
14599,A1018,4558,47.0,47.0,66.87
14600,A1018,4559,50.0,50.0,52.06
14601,A1018,4560,54.0,54.0,55.11
14602,A1018,4561,55.0,55.0,56.83
14603,A1018,4562,59.0,59.0,54.49
14604,A1018,4564,66.0,66.0,64.12
14605,A1018,4565,74.0,74.0,61.39
14606,A1018,4566,77.0,77.0,80.92
14607,A1018,4567,52.0,52.0,43.33
14608,A1018,4569,56.0,56.0,82.87
14609,A1018,4570,51.0,51.0,71.43
14610,A1018,4571,49.0,49.0,62.92
14611,A1018,4572,50.0,50.0,54.74
14612,A1018,4574,32.0,32.0,24.25
14613,A1018,4575,27.0,27.0,24.63
14614,A1018,4576,27.0,27.0,23.54
14615,A1018,4577,33.0,33.0,33.92
14616,A1018,4584,69.0,69.0,53.51
14617,A1018,4586,74.0,74.0,55.49
14618,A1018,4588,92.0,92.0,67.89
14619,A1018,4589,91.0,91.0,74.98
14620,A1018,4591,85.0,85.0,82.26
14621,A1018,4592,78.0,78.0,64.9
14622,A1018,4594,78.0,78.0,86.77
14623,A1018,4595,75.0,75.0,68.9
14624,A1018,4597,106.0,106.0,71.15
14625,A1018,4598,96.0,96.0,72.83
14626,A1018,4599,83.0,83.0,62.92
14627,A1018,4601,69.0,69.0,48.75
14628,A1018,4602,78.0,78.0,59.66
14629,A1018,4603,85.0,85.0,65.5
14630,A1018,4605,100.0,100.0,68.81
14631,A1018,4606,100.0,100.0,64.52
14632,A1018,4607,108.0,108.0,75.03
14633,A1018,4608,121.0,121.0,72.68
14634,A1018,4611,112.0,112.0,92.76
14635,A1018,4612,105.0,105.0,80.56
14636,A1018,4613,108.0,108.0,101.31
14637,A1018,4614,112.0,112.0,99.74
14638,A1018,4615,85.0,85.0,86.2
14639,A1018,4617,63.0,63.0,113.58
14640,A1018,4618,52.0,52.0,81.92
14641,A1018,4620,41.0,41.0,66.21
14642,A1018,4621,38.0,38.0,28.05
14643,A1018,4623,52.0,52.0,41.66
14644,A1018,4624,52.0,52.0,39.46
14645,A1018,4626,56.0,56.0,47.09
14646,A1018,4627,78.0,78.0,72.62
14647,A1018,4629,116.0,116.0,114.39
14648,A1018,4630,128.0,128.0,103.21
14649,A1018,4631,144.0,144.0,110.54
14650,A1018,4632,156.0,156.0,122.04
14651,A1018,4633,168.0,168.0,91.64
14652,A1018,4635,162.0,162.0,109.69
14653,A1018,4636,153.0,153.0,95.95
14654,A1018,4638,104.0,104.0,104.99
14655,A1018,4639,128.0,128.0,77.75
14656,A1018,4641,36.0,36.0,31.08
14657,A1018,4643,63.0,63.0,54.15
14658,A1018,4645,62.0,62.0,74.06
14659,A1018,4646,65.0,65.0,49.06
14660,A1018,4647,82.0,82.0,76.3
14661,A1018,4649,105.0,105.0,97.43
14662,A1018,4650,147.0,147.0,104.62
14663,A1018,4652,190.0,190.0,154.6
14664,A1018,4653,215.0,215.0,122.24
14665,A1018,4654,227.0,227.0,158.27
14666,A1018,4655,242.0,242.0,139.98
14667,A1018,4656,248.0,248.0,140.23
14668,A1018,4657,232.0,232.0,112.29
14669,A1018,4658,232.0,232.0,105.75
14670,A1018,4659,228.0,228.0,129.78
14671,A1018,4661,156.0,156.0,81.22
14672,A1018,4662,117.0,117.0,98.67
14673,A1018,4663,21.0,21.0,38.49
14674,A1018,4665,17.0,17.0,19.3
14675,A1018,4667,16.0,16.0,10.47
14676,A1018,4669,11.0,11.0,15.29
14677,A1018,4671,22.0,22.0,11.41
14678,A1018,4674,11.0,11.0,10.8
14679,A1018,4677,13.0,13.0,10.92
14680,A1018,4678,10.0,10.0,20.52
14681,A1018,4679,10.0,10.0,18.01
14682,A1018,4681,5.0,5.0,13.49
14683,A1018,4682,4.0,4.0,9.31
14684,A1018,4683,5.0,5.0,7.74
14685,A1018,4685,3.0,3.0,9.14
14686,A1018,4686,7.0,7.0,10.55
14687,A1018,4688,6.0,6.0,17.58
14688,A1018,4690,3.0,3.0,10.5
14689,A1018,4691,7.0,7.0,16.99
14690,A1018,4693,14.0,14.0,12.63
14691,A1018,4695,4.0,4.0,15.18
14692,A1018,4697,3.0,3.0,13.14
14693,A1018,4698,6.0,6.0,19.05
14694,A1018,4700,6.0,6.0,20.34
14695,A1018,4701,3.0,3.0,15.7
14696,A1018,4702,10.0,10.0,21.67
14697,A1018,4703,18.0,18.0,21.72
14698,A1018,4704,3.0,3.0,9.32
14699,A1018,4705,5.0,5.0,8.54
14700,A1018,4706,3.0,3.0,11.5
14701,A1018,4707,4.0,4.0,11.13
14702,A1018,4708,11.0,11.0,13.38
14703,A1018,4709,20.0,20.0,50.11
14704,A1018,4710,31.0,31.0,21.76
14705,A1018,4711,34.0,34.0,21.43
14706,A1018,4712,57.0,57.0,46.82
14707,A1018,4713,67.0,67.0,80.73
14708,A1018,4714,85.0,85.0,117.28
14709,A1018,4715,75.0,75.0,74.6
14710,A1018,4717,13.0,13.0,13.19
14711,A1018,4718,27.0,27.0,16.35
14712,A1018,4719,22.0,22.0,14.83
14713,A1018,4720,20.0,20.0,12.81
14714,A1018,4721,24.0,24.0,24.09
14715,A1018,4722,31.0,31.0,33.59
14716,A1018,4723,40.0,40.0,52.58
14717,A1018,4724,62.0,62.0,75.86
14718,A1018,4725,53.0,53.0,60.25
14719,A1018,4726,69.0,69.0,81.57
14720,A1018,4727,92.0,92.0,101.82
14721,A1018,4728,93.0,93.0,80.36
14722,A1018,4729,68.0,68.0,74.1
14723,A1018,4730,66.0,66.0,65.82
14724,A1018,4731,58.0,58.0,69.23
14725,A1018,4732,52.0,52.0,61.83
14726,A1018,4734,30.0,30.0,26.25
14727,A1018,4735,32.0,32.0,35.44
14728,A1018,4736,33.0,33.0,35.02
14729,A1018,4739,18.0,18.0,16.62
14730,A1018,4741,15.0,15.0,8.62
14731,A1018,4743,20.0,20.0,13.06
14732,A1018,4746,27.0,27.0,23.77
14733,A1018,4748,52.0,52.0,48.46
14734,A1018,4750,94.0,94.0,70.36
14735,A1018,4751,85.0,85.0,59.03
14736,A1018,4752,83.0,83.0,52.9
14737,A1018,4754,98.0,98.0,69.81
14738,A1018,4755,99.0,99.0,66.96
14739,A1018,4757,195.0,195.0,265.99
14740,A1018,4758,177.0,177.0,207.3
14741,A1018,4760,132.0,132.0,160.93
14742,A1018,4763,175.0,175.0,222.88
14743,A1018,4765,208.0,208.0,202.51
14744,A1018,4767,218.0,218.0,202.87
14745,A1018,4769,186.0,186.0,148.16
14746,A1018,4771,168.0,168.0,151.55
14747,A1018,4772,196.0,196.0,185.1
14748,A1018,4773,216.0,216.0,241.43
14749,A1018,4775,324.0,324.0,346.61
14750,A1018,4777,146.0,146.0,42.54
14751,A1018,4779,141.0,141.0,97.49
14752,A1018,4780,143.0,143.0,69.79
14753,A1018,4782,139.0,139.0,69.03
14754,A1018,4783,141.0,141.0,65.89
14755,A1018,4785,178.0,178.0,159.2
14756,A1018,4788,265.0,265.0,212.96
14757,A1018,4790,10.0,10.0,24.6
14758,A1018,4809,28.0,28.0,56.05
14759,A1018,4811,19.0,19.0,22.68
14760,A1018,4814,15.0,15.0,12.4
14761,A1018,4817,14.0,14.0,11.28
14762,A1018,4819,70.0,70.0,84.04
14763,A1018,4821,105.0,105.0,124.32
14764,A1018,4822,107.0,107.0,111.15
14765,A1018,4824,119.0,119.0,113.2
14766,A1018,4825,129.0,129.0,123.05
14767,A1018,4826,135.0,135.0,127.19
14768,A1018,4828,133.0,133.0,147.1
14769,A1018,4829,124.0,124.0,133.43
14770,A1018,4830,98.0,98.0,101.0
14771,A1018,4831,64.0,64.0,69.83
14772,A1018,4833,50.0,50.0,78.1
14773,A1018,4834,58.0,58.0,72.33
14774,A1018,4835,47.0,47.0,54.63
14775,A1018,4837,54.0,54.0,49.5
14776,A1018,4839,55.0,55.0,49.73
14777,A1018,4841,85.0,85.0,84.69
14778,A1018,4843,161.0,161.0,176.79
14779,A1018,4844,197.0,197.0,211.95
14780,A1018,4845,234.0,234.0,231.84
14781,A1018,4847,251.0,251.0,225.59
14782,A1018,4848,245.0,245.0,222.69
14783,A1018,4849,243.0,243.0,223.61
14784,A1018,4851,292.0,292.0,260.51
14785,A1018,4861,446.0,446.0,165.03
14786,A1018,4863,340.0,340.0,207.46
14787,A1018,4865,292.0,292.0,130.67
14788,A1018,4867,331.0,331.0,286.86
14789,A1018,4868,356.0,356.0,329.45
14790,A1018,4869,374.0,374.0,323.35
14791,A1018,4871,348.0,348.0,278.62
14792,A1018,4872,386.0,386.0,344.86
14793,A1018,4873,426.0,426.0,406.88
14794,A1018,4874,420.0,420.0,383.58
14795,A1018,4876,406.0,406.0,356.74
14796,A1018,4877,381.0,381.0,325.39
14797,A1018,4879,363.0,363.0,332.16
14798,A1018,4881,376.0,376.0,372.66
14799,A1018,4883,367.0,367.0,327.36
14800,A1018,4885,340.0,340.0,292.63
14801,A1018,4887,391.0,391.0,337.48
14802,A1018,4889,537.0,537.0,532.03
14803,A1018,4890,536.0,536.0,522.06
14804,A1018,4893,547.0,547.0,458.01
14805,A1018,4894,543.0,543.0,452.82
14806,A1018,4895,596.0,596.0,515.69
14807,A1018,4896,687.0,687.0,611.96
14808,A1018,4898,649.0,649.0,301.2
14809,A1018,4900,468.0,468.0,247.66
14810,A1018,4901,421.0,421.0,211.93
14811,A1018,4903,399.0,399.0,242.48
14812,A1018,4905,505.0,505.0,460.23
14813,A1018,4908,525.0,525.0,483.53
14814,A1018,4911,115.0,115.0,80.78
14815,A1018,4912,254.0,254.0,205.29
14816,A1018,4914,435.0,435.0,373.42
14817,A1018,4916,416.0,416.0,373.14
14818,A1018,4917,388.0,388.0,343.75
14819,A1018,4919,226.0,226.0,270.69
14820,A1018,4920,83.0,83.0,130.17
14821,A1018,4921,25.0,25.0,69.12
14822,A1018,4922,12.0,12.0,30.73
14823,A1018,4923,11.0,11.0,76.1
14824,A1018,4925,15.0,15.0,65.78
14825,A1018,4926,17.0,17.0,82.11
14826,A1018,4928,35.0,35.0,97.65
14827,A1018,4930,47.0,47.0,35.13
14828,A1018,4933,29.0,29.0,64.91
14829,A1018,4936,42.0,42.0,49.43
14830,A1018,4938,55.0,55.0,46.93
14831,A1018,4940,94.0,94.0,66.0
14832,A1018,4941,103.0,103.0,112.01
14833,A1018,4943,134.0,134.0,140.1
14834,A1018,4944,115.0,115.0,113.35
14835,A1018,4946,102.0,102.0,83.52
14836,A1018,4947,110.0,110.0,94.91
14837,A1018,4949,103.0,103.0,106.6
14838,A1018,4950,103.0,103.0,84.33
14839,A1018,4952,106.0,106.0,103.32
14840,A1018,4955,131.0,131.0,142.13
14841,A1018,4957,134.0,134.0,166.96
14842,A1018,4959,160.0,160.0,151.68
14843,A1018,4961,155.0,155.0,145.62
14844,A1018,4964,161.0,161.0,110.95
14845,A1018,4965,158.0,158.0,159.31
14846,A1018,4966,167.0,167.0,136.12
14847,A1018,4967,163.0,163.0,109.6
14848,A1018,4968,147.0,147.0,85.01
14849,A1018,4969,153.0,153.0,111.92
14850,A1018,4970,170.0,170.0,147.46
14851,A1018,4971,204.0,204.0,187.62
14852,A1018,4972,151.0,151.0,124.25
14853,A1018,4973,125.0,125.0,110.81
14854,A1018,4974,111.0,111.0,116.53
14855,A1018,4975,63.0,63.0,79.72
14856,A1018,4976,47.0,47.0,84.39
14857,A1018,4978,39.0,39.0,32.42
14858,A1018,4979,31.0,31.0,35.24
14859,A1018,4980,31.0,31.0,51.54
14860,A1018,4981,22.0,22.0,13.02
14861,A1018,4982,26.0,26.0,77.34
14862,A1018,4984,28.0,28.0,15.92
14863,A1018,4986,47.0,47.0,34.01
14864,A1018,4988,67.0,67.0,36.4
14865,A1018,4989,92.0,92.0,76.28
14866,A1018,4990,90.0,90.0,94.51
14867,A1018,4992,80.0,80.0,59.47
14868,A1018,4993,94.0,94.0,78.26
14869,A1018,4994,90.0,90.0,70.94
14870,A1018,4996,150.0,150.0,127.64
14871,A1018,4998,122.0,122.0,104.43
14872,A1018,4999,114.0,114.0,95.56
14873,A1018,5001,120.0,120.0,110.71
14874,A1018,5003,152.0,152.0,165.18
14875,A1018,5006,86.0,86.0,155.52
14876,A1018,5008,159.0,159.0,74.78
14877,A1018,5010,204.0,204.0,141.29
14878,A1018,5011,239.0,239.0,187.62
14879,A1018,5012,261.0,261.0,213.85
