,station_id,row,data,realY,esti_data
11903,A1015,4812,41.0,41.0,35.980000000000004
11904,A1015,4813,25.0,25.0,24.26
11905,A1015,4814,21.0,21.0,19.66
11906,A1015,4871,188.0,188.0,119.44000000000001
11907,A1015,4890,188.0,188.0,123.78
11908,A1015,4916,82.0,82.0,60.5
11909,A1015,4990,99.0,99.0,71.64
11910,A1015,5012,138.0,138.0,117.67999999999999
11911,A1015,5045,77.0,77.0,62.82000000000001
11912,A1015,5051,48.0,48.0,37.6
11913,A1015,5052,40.0,40.0,23.14
11914,A1015,5053,36.0,36.0,31.18
11915,A1015,5054,39.0,39.0,24.119999999999997
11916,A1015,5055,49.0,49.0,31.759999999999998
11917,A1015,5056,58.0,58.0,48.379999999999995
11918,A1015,5057,66.0,66.0,52.32000000000001
11919,A1015,5058,67.0,67.0,36.48
11920,A1015,5059,64.0,64.0,43.660000000000004
11921,A1015,5060,67.0,67.0,40.540000000000006
11922,A1015,5061,62.0,62.0,38.160000000000004
11923,A1015,5062,69.0,69.0,61.5
11924,A1015,5063,50.0,50.0,89.18
11925,A1015,5064,45.0,45.0,40.8
11926,A1015,5065,63.0,63.0,55.260000000000005
11927,A1015,5066,79.0,79.0,74.67999999999999
11928,A1015,5067,82.0,82.0,67.34
11929,A1015,5068,85.0,85.0,74.56
11930,A1015,5069,91.0,91.0,80.82000000000001
11931,A1015,5070,88.0,88.0,75.66
11932,A1015,5071,87.0,87.0,83.84
11933,A1015,5072,86.0,86.0,101.22
11934,A1015,5073,84.0,84.0,98.42
11935,A1015,5074,82.0,82.0,82.44
11936,A1015,5075,72.0,72.0,81.66
11937,A1015,5076,66.0,66.0,74.08
11938,A1015,5077,70.0,70.0,72.2
11939,A1015,5078,69.5,69.5,89.38
11940,A1015,5079,59.0,59.0,76.66
11941,A1015,5080,59.0,59.0,59.260000000000005
11942,A1015,5081,74.0,74.0,76.0
11943,A1015,5082,80.0,80.0,85.67999999999999
11944,A1015,5083,95.0,95.0,75.28
11945,A1015,5084,105.0,105.0,102.58000000000001
11946,A1015,5085,109.0,109.0,107.02000000000001
11947,A1015,5086,105.0,105.0,105.4
11948,A1015,5087,97.0,97.0,101.12
11949,A1015,5088,91.0,91.0,97.06000000000002
11950,A1015,5089,95.0,95.0,87.6
11951,A1015,5090,95.0,95.0,82.41999999999999
11952,A1015,5091,95.0,95.0,88.74
11953,A1015,5092,101.0,101.0,84.34
11954,A1015,5093,106.0,106.0,125.38000000000002
11955,A1015,5094,116.0,116.0,91.32000000000001
11956,A1015,5095,119.0,119.0,99.7
11957,A1015,5096,117.0,117.0,99.05999999999999
11958,A1015,5097,113.0,113.0,99.34
11959,A1015,5098,104.0,104.0,128.04000000000002
11960,A1015,5099,102.0,102.0,103.72
11961,A1015,5100,109.0,109.0,100.38000000000001
11962,A1015,5101,123.0,123.0,91.52000000000001
11963,A1015,5102,134.8,134.8,120.88
11964,A1015,5103,124.0,124.0,109.88
11965,A1015,5104,122.0,122.0,125.58000000000001
11966,A1015,5105,117.8,117.8,130.74
11967,A1015,5106,107.0,107.0,74.17999999999999
11968,A1015,5107,112.0,112.0,85.63999999999999
11969,A1015,5109,112.0,112.0,77.03999999999999
11970,A1015,5110,108.0,108.0,97.42
11971,A1015,5111,107.0,107.0,88.5
11972,A1015,5112,105.0,105.0,96.62
11973,A1015,5113,105.0,105.0,78.1
11974,A1015,5114,102.0,102.0,98.82000000000001
11975,A1015,5115,104.0,104.0,117.84
11976,A1015,5116,103.0,103.0,94.12
11977,A1015,5117,97.0,97.0,103.5
11978,A1015,5118,102.0,102.0,94.78
11979,A1015,5119,95.0,95.0,86.48
11980,A1015,5120,82.0,82.0,70.24
11981,A1015,5121,47.0,47.0,51.36
11982,A1015,5122,25.0,25.0,47.04
11983,A1015,5123,20.0,20.0,56.3
11984,A1015,5124,15.0,15.0,36.1
11985,A1015,5125,12.0,12.0,34.160000000000004
11986,A1015,5126,14.0,14.0,22.220000000000002
11987,A1015,5127,15.0,15.0,18.160000000000004
11988,A1015,5128,16.0,16.0,11.559999999999999
11989,A1015,5129,18.0,18.0,17.5
11990,A1015,5130,22.0,22.0,12.84
11991,A1015,5131,24.4,24.4,15.319999999999999
11992,A1015,5133,13.3,13.3,5.2
11993,A1015,5134,12.3,12.3,14.98
11994,A1015,5135,10.0,10.0,4.62
11995,A1015,5112,105.0,105.0,96.62
11996,A1015,5113,105.0,105.0,78.1
11997,A1015,5114,102.0,102.0,98.82000000000001
11998,A1015,5115,104.0,104.0,117.84
11999,A1015,5116,103.0,103.0,94.12
12000,A1015,5117,97.0,97.0,103.5
12001,A1015,5118,102.0,102.0,94.78
12002,A1015,5119,95.0,95.0,86.48
12003,A1015,5120,82.0,82.0,70.24
12004,A1015,5121,47.0,47.0,51.36
12005,A1015,5122,25.0,25.0,47.04
12006,A1015,5123,20.0,20.0,56.3
12007,A1015,5124,15.0,15.0,36.1
12008,A1015,5125,12.0,12.0,34.160000000000004
12009,A1015,5126,14.0,14.0,22.220000000000002
12010,A1015,5127,15.0,15.0,18.160000000000004
12011,A1015,5128,16.0,16.0,11.559999999999999
12012,A1015,5129,18.0,18.0,17.5
12013,A1015,5202,27.0,27.0,18.84
12014,A1015,5203,30.0,30.0,45.36
12015,A1015,5204,19.0,19.0,6.619999999999999
12016,A1015,5206,18.0,18.0,26.1
12017,A1015,5209,15.0,15.0,15.040000000000001
12018,A1015,5210,12.0,12.0,14.14
12019,A1015,5211,11.0,11.0,7.220000000000001
12020,A1015,5212,10.0,10.0,10.34
12021,A1015,5215,26.0,26.0,14.6
12022,A1015,5216,32.0,32.0,16.919999999999998
12023,A1015,5217,27.0,27.0,25.479999999999997
12024,A1015,5224,21.0,21.0,17.119999999999997
12025,A1015,5242,57.0,57.0,48.18
12026,A1015,5244,29.0,29.0,27.620000000000005
12027,A1015,5249,52.5,52.5,44.660000000000004
12028,A1015,5252,106.0,106.0,86.7
12029,A1015,5255,100.0,100.0,66.4
12030,A1015,5256,96.0,96.0,91.78
12031,A1015,5300,47.0,47.0,47.260000000000005
12032,A1015,5501,14.0,14.0,20.9
12033,A1015,5580,18.0,18.0,10.780000000000001
12034,A1015,5605,27.0,27.0,15.02
12035,A1015,5606,20.0,20.0,18.660000000000004
12036,A1015,5607,20.0,20.0,12.04
12037,A1015,5608,25.0,25.0,17.48
12038,A1015,5828,127.0,127.0,98.72
12039,A1015,5852,65.0,65.0,53.8
12040,A1015,5920,77.0,77.0,60.02
12041,A1015,5921,92.0,92.0,83.42
12042,A1015,5923,83.0,83.0,73.16
12043,A1015,6014,42.6,42.6,49.56
12044,A1015,6019,82.5,82.5,60.8
12045,A1015,6043,87.5,87.5,86.34
12046,A1015,6111,66.1,66.1,52.660000000000004
12047,A1015,6112,83.2,83.2,52.1
12048,A1015,6233,146.6,146.6,114.7
12049,A1015,6253,17.7,17.7,31.28
12050,A1015,6281,77.3,77.3,83.43999999999998
12051,A1015,6311,20.5,20.5,17.72
12052,A1015,6312,19.6,19.6,13.040000000000001
12053,A1015,6313,14.0,14.0,8.32
12054,A1015,6314,13.5,13.5,16.439999999999998
12055,A1015,6315,17.6,17.6,6.119999999999999
12056,A1015,6325,59.1,59.1,58.419999999999995
12057,A1015,6706,37.5,37.5,25.72
12058,A1015,6725,39.3,39.3,22.72
12059,A1015,6729,74.1,74.1,60.44
12060,A1015,6750,89.2,89.2,58.120000000000005
12061,A1015,6751,99.7,99.7,79.02
12062,A1015,6755,86.2,86.2,62.160000000000004
12063,A1015,6780,28.0,28.0,18.26
12064,A1015,6781,22.8,22.8,13.88
12065,A1015,6782,23.4,23.4,33.12
12066,A1015,6783,22.9,22.9,32.300000000000004
12067,A1015,6798,30.5,30.5,33.5
12068,A1015,6815,67.3,67.3,90.92
12069,A1015,6825,72.9,72.9,78.53999999999999
12070,A1015,6833,108.2,108.2,82.97999999999999
12071,A1015,6842,132.6,132.6,107.42
12072,A1015,6851,152.3,152.3,104.75999999999999
12073,A1015,6868,115.9,115.9,105.83999999999999
12074,A1015,6869,106.7,106.7,115.44000000000001
12075,A1015,6886,36.6,36.6,21.939999999999998
12076,A1015,6905,35.3,35.3,22.380000000000003
12077,A1015,6915,94.2,94.2,86.9
12078,A1015,6916,92.7,92.7,81.52
12079,A1015,6922,89.4,89.4,84.22
12080,A1015,6933,135.6,135.6,84.28
12081,A1015,6936,159.9,159.9,114.8
12082,A1015,6938,148.4,148.4,127.28
12083,A1015,6941,132.5,132.5,131.28000000000003
12084,A1015,6945,109.9,109.9,110.3
12085,A1015,6947,104.4,104.4,95.86
12086,A1015,6955,149.1,149.1,87.47999999999999
12087,A1015,6964,144.5,144.5,123.72
12088,A1015,6974,156.5,156.5,135.29999999999998
12089,A1015,6978,142.2,142.2,137.62
12090,A1015,6984,94.3,94.3,115.76000000000002
12091,A1015,6990,95.9,95.9,162.11999999999998
12092,A1015,6994,96.4,96.4,74.88
12093,A1015,6995,52.0,52.0,75.2
12094,A1015,6996,33.5,33.5,42.86
12095,A1015,6998,18.0,18.0,18.54
12096,A1015,6999,14.8,14.8,16.0
12097,A1015,7000,16.3,16.3,18.96
12098,A1015,7001,24.7,24.7,21.54
12099,A1015,7002,26.7,26.7,17.759999999999998
12100,A1015,7004,49.1,49.1,31.919999999999998
12101,A1015,7009,43.0,43.0,44.64
12102,A1015,7063,63.3,63.3,122.32000000000001
12103,A1015,7067,61.4,61.4,86.53999999999999
12104,A1015,7075,45.9,45.9,112.88
12105,A1015,7080,30.8,30.8,43.18
12106,A1015,7082,23.0,23.0,60.1
12107,A1015,7096,57.0,57.0,86.02000000000001
12108,A1015,7097,59.2,59.2,74.44000000000001
12109,A1015,7100,64.0,64.0,69.11999999999999
12110,A1015,7106,39.1,39.1,55.3
12111,A1015,7114,42.5,42.5,77.12
12112,A1015,7115,42.9,42.9,73.54
12113,A1015,7116,43.5,43.5,85.9
12114,A1015,7118,44.5,44.5,115.78
12115,A1015,7122,10.3,10.3,28.020000000000003
12116,A1015,7125,12.3,12.3,9.0
12117,A1015,7126,11.0,11.0,7.840000000000001
12118,A1015,7127,11.3,11.3,9.76
12119,A1015,7132,5.2,5.2,10.3
12120,A1015,7133,5.6,5.6,19.72
12121,A1015,7138,15.0,15.0,35.58
12122,A1015,7145,16.3,16.3,29.96
12123,A1015,7235,13.6,13.6,13.039999999999997
12124,A1015,7236,13.6,13.6,15.419999999999998
12125,A1015,7237,14.8,14.8,21.54
12126,A1015,7238,15.8,15.8,31.660000000000004
12127,A1015,7241,15.7,15.7,18.6
12128,A1015,7288,46.0,46.0,53.120000000000005
12129,A1015,7289,51.0,51.0,68.47999999999999
12130,A1015,7290,63.0,63.0,46.279999999999994
12131,A1015,7285,36.0,36.0,53.98
12132,A1015,7286,44.0,44.0,67.58
12133,A1015,7287,44.0,44.0,65.25999999999999
12134,A1015,7288,46.0,46.0,53.120000000000005
12135,A1015,7289,51.0,51.0,68.47999999999999
12136,A1015,7290,63.0,63.0,46.279999999999994
12137,A1015,7291,76.0,76.0,78.22
12138,A1015,7292,80.0,80.0,90.0
12139,A1015,7293,76.0,76.0,75.28
12140,A1015,7294,36.0,36.0,67.47999999999999
12141,A1015,7295,26.0,26.0,16.88
12142,A1015,7296,21.0,21.0,14.579999999999998
12143,A1015,7297,20.0,20.0,39.34
12144,A1015,7298,25.0,25.0,47.96
12145,A1015,7299,24.0,24.0,17.4
12146,A1015,7300,31.0,31.0,40.08
12147,A1015,7301,51.0,51.0,40.8
12148,A1015,7302,70.0,70.0,62.260000000000005
12149,A1015,7303,62.0,62.0,59.92
12150,A1015,7304,73.0,73.0,88.25999999999999
12151,A1015,7305,70.0,70.0,85.16
12152,A1015,7306,59.0,59.0,60.52
12153,A1015,7307,49.0,49.0,47.12
12154,A1015,7308,40.0,40.0,58.160000000000004
12155,A1015,7309,27.0,27.0,39.3
12156,A1015,7310,23.0,23.0,43.120000000000005
12157,A1015,7359,14.0,14.0,10.040000000000001
12158,A1015,7376,62.0,62.0,63.17999999999999
12159,A1015,7408,36.0,36.0,41.86
12160,A1015,7409,46.0,46.0,44.86
12161,A1015,7426,86.0,86.0,113.44000000000001
12162,A1015,7431,105.0,105.0,82.92
12163,A1015,7432,64.0,64.0,64.38
12164,A1015,7504,14.0,14.0,12.02
12165,A1015,7521,77.0,77.0,68.6
12166,A1015,7526,34.0,34.0,29.059999999999995
12167,A1015,7530,37.0,37.0,30.9
12168,A1015,7545,49.0,49.0,41.160000000000004
12169,A1015,7651,61.0,61.0,49.519999999999996
12170,A1015,7689,48.0,48.0,61.85999999999999
12171,A1015,7690,42.0,42.0,47.760000000000005
12172,A1015,7691,51.0,51.0,31.52
12173,A1015,7692,51.0,51.0,65.76
12174,A1015,7693,47.0,47.0,80.92
12175,A1015,7694,47.0,47.0,54.56
12176,A1015,7695,36.0,36.0,36.08
12177,A1015,7696,44.0,44.0,46.72
12178,A1015,7697,49.0,49.0,43.32
12179,A1015,7698,61.0,61.0,106.75999999999999
12180,A1015,7699,69.0,69.0,68.88000000000001
12181,A1015,7700,62.0,62.0,53.379999999999995
12182,A1015,7701,50.0,50.0,72.72
12183,A1015,7702,48.0,48.0,41.76
12184,A1015,7703,35.0,35.0,41.940000000000005
12185,A1015,7704,28.0,28.0,33.660000000000004
12186,A1015,7705,24.0,24.0,30.979999999999997
12187,A1015,7706,21.0,21.0,33.2
12188,A1015,7707,26.0,26.0,42.260000000000005
12189,A1015,7708,24.0,24.0,43.279999999999994
12190,A1015,7709,22.0,22.0,42.00000000000001
12191,A1015,7710,37.0,37.0,22.660000000000004
12192,A1015,7711,53.0,53.0,38.44
12193,A1015,7712,60.0,60.0,31.6
12194,A1015,7713,68.0,68.0,37.0
12195,A1015,7714,66.0,66.0,43.0
12196,A1015,7715,44.0,44.0,48.78
12197,A1015,7716,36.0,36.0,26.28
12198,A1015,7717,28.0,28.0,22.76
12199,A1015,7718,31.0,31.0,33.54
12200,A1015,7720,30.0,30.0,40.86
12201,A1015,7721,36.0,36.0,44.46
12202,A1015,7722,47.0,47.0,36.12
12203,A1015,7723,56.0,56.0,56.6
12204,A1015,7724,59.0,59.0,58.58
12205,A1015,7725,70.0,70.0,59.02
12206,A1015,7726,80.0,80.0,67.62
12207,A1015,7927,78.0,78.0,61.36
12208,A1015,7930,85.0,85.0,59.44
12209,A1015,7932,62.0,62.0,45.379999999999995
12210,A1015,7933,54.0,54.0,55.54
12211,A1015,7934,39.0,39.0,60.220000000000006
12212,A1015,7935,34.0,34.0,33.08
12213,A1015,7936,37.0,37.0,54.44
12214,A1015,7937,42.0,42.0,35.46
12215,A1015,7938,54.0,54.0,62.04
12216,A1015,7939,62.8,62.8,55.67999999999999
12217,A1015,7940,69.0,69.0,49.92
12218,A1015,7941,49.0,49.0,57.98
12219,A1015,7942,44.0,44.0,56.620000000000005
12220,A1015,7943,44.0,44.0,55.879999999999995
12221,A1015,7944,35.0,35.0,59.879999999999995
12222,A1015,7945,34.0,34.0,49.58
12223,A1015,7946,36.0,36.0,56.239999999999995
12224,A1015,7947,41.0,41.0,61.5
12225,A1015,7949,54.0,54.0,66.58000000000001
12226,A1015,7950,68.0,68.0,65.06
12227,A1015,7951,14.0,14.0,8.2
12228,A1015,7952,12.0,12.0,10.9
12229,A1015,7953,13.0,13.0,16.54
12230,A1015,7954,15.0,15.0,9.9
12231,A1015,7955,15.0,15.0,5.26
12232,A1015,8066,20.0,20.0,30.080000000000002
12233,A1015,8114,35.0,35.0,37.52
12234,A1015,8202,18.0,18.0,13.320000000000002
12235,A1015,8303,19.0,19.0,17.259999999999998
12236,A1015,8304,22.0,22.0,22.279999999999998
12237,A1015,8306,26.0,26.0,20.84
12238,A1015,8307,13.0,13.0,32.56
12239,A1015,8308,8.0,8.0,14.74
12240,A1015,8309,7.0,7.0,7.840000000000001
12241,A1015,8310,8.0,8.0,14.540000000000001
12242,A1015,8311,12.0,12.0,8.98
12243,A1015,8312,13.0,13.0,16.080000000000002
12244,A1015,8313,13.0,13.0,6.840000000000001
12245,A1015,8413,9.0,9.0,13.360000000000003
12246,A1015,8463,88.0,88.0,82.53999999999999
12247,A1015,8609,20.0,20.0,25.98
12248,A1015,8675,64.0,64.0,57.52
12249,A1015,8692,30.0,30.0,45.42
12250,A1015,8704,27.0,27.0,16.02
12251,A1015,8729,22.0,22.0,32.64
12252,A1015,8746,75.0,75.0,65.54
12253,A1015,8747,82.0,82.0,61.779999999999994
12254,A1015,8752,20.0,20.0,22.020000000000003
12255,A1015,8753,21.0,21.0,20.96
12256,A1015,8754,24.0,24.0,22.18
12257,A1015,8755,28.0,28.0,32.0
12258,A1016,749,22.8,22.8,18.46
12259,A1016,876,77.0,77.0,55.04
12260,A1016,877,83.4,83.4,54.58
12261,A1016,878,39.7,39.7,52.32000000000001
12262,A1016,879,31.5,31.5,18.82
12263,A1016,880,34.6,34.6,23.5
12264,A1016,881,27.2,27.2,17.4
12265,A1016,882,37.1,37.1,18.0
12266,A1016,883,35.3,35.3,15.820000000000002
12267,A1016,884,44.2,44.2,32.56
12268,A1016,885,47.5,47.5,49.67999999999999
12269,A1016,886,61.3,61.3,36.7
12270,A1016,887,53.9,53.9,51.779999999999994
12271,A1016,888,53.9,53.9,40.42
12272,A1016,889,71.6,71.6,52.9
12273,A1016,890,69.3,69.3,45.8
12274,A1016,891,56.6,56.6,63.08
12275,A1016,892,53.1,53.1,63.839999999999996
12276,A1016,893,50.0,50.0,49.14
12277,A1016,894,55.4,55.4,39.18
12278,A1016,895,44.9,44.9,52.86
12279,A1016,896,35.8,35.8,40.62
12280,A1016,897,38.4,38.4,32.88
12281,A1016,898,24.7,24.7,11.66
12282,A1016,899,22.0,22.0,6.840000000000001
12283,A1016,900,20.2,20.2,8.0
12284,A1016,901,14.2,14.2,10.34
12285,A1016,902,15.2,15.2,5.54
12286,A1016,903,20.1,20.1,11.059999999999999
12287,A1016,904,15.4,15.4,6.92
12288,A1016,905,18.2,18.2,4.56
12289,A1016,906,22.9,22.9,15.2
12290,A1016,907,26.0,26.0,10.28
12291,A1016,908,20.6,20.6,7.860000000000001
12292,A1016,909,39.7,39.7,16.339999999999996
12293,A1016,910,50.2,50.2,26.74
12294,A1016,911,48.9,48.9,26.360000000000003
12295,A1016,912,51.4,51.4,61.78000000000001
12296,A1016,913,61.1,61.1,56.68000000000001
12297,A1016,915,98.0,98.0,93.61999999999999
12298,A1016,916,89.1,89.1,67.94
12299,A1016,917,70.9,70.9,73.78
12300,A1016,918,65.4,65.4,65.22
12301,A1016,919,66.5,66.5,55.0
12302,A1016,920,65.9,65.9,70.52000000000001
12303,A1016,921,61.4,61.4,53.4
12304,A1016,922,53.3,53.3,50.98
12305,A1016,923,53.8,53.8,44.14
12306,A1016,924,61.8,61.8,46.34
12307,A1016,965,53.8,53.8,51.019999999999996
12308,A1016,1037,80.9,80.9,64.98
12309,A1016,1098,44.0,44.0,28.98
12310,A1016,1099,54.4,54.4,30.580000000000002
12311,A1016,1100,46.8,46.8,34.559999999999995
12312,A1016,1101,44.2,44.2,35.0
12313,A1016,1109,53.0,53.0,50.28
12314,A1016,1122,22.2,22.2,27.04
12315,A1016,1123,28.4,28.4,28.840000000000003
12316,A1016,1124,34.4,34.4,41.2
12317,A1016,1125,37.6,37.6,21.520000000000003
12318,A1016,1126,31.3,31.3,22.1
12319,A1016,1127,47.3,47.3,34.42
12320,A1016,1128,56.6,56.6,49.14
12321,A1016,1129,42.3,42.3,44.4
12322,A1016,1130,33.6,33.6,43.68
12323,A1016,1131,23.6,23.6,36.239999999999995
12324,A1016,1132,20.0,20.0,50.6
12325,A1016,1133,15.9,15.9,51.760000000000005
12326,A1016,1136,28.0,28.0,14.819999999999999
12327,A1016,1137,34.9,34.9,40.38
12328,A1016,1138,36.4,36.4,33.42
12329,A1016,1139,41.9,41.9,30.619999999999997
12330,A1016,1140,38.2,38.2,25.54
12331,A1016,1141,36.4,36.4,51.779999999999994
12332,A1016,1143,20.3,20.3,47.64
12333,A1016,1145,28.3,28.3,66.88
12334,A1016,1147,46.9,46.9,19.22
12335,A1016,1148,61.4,61.4,46.94
12336,A1016,1150,92.9,92.9,50.160000000000004
12337,A1016,1154,55.4,55.4,86.42
12338,A1016,1155,53.8,53.8,42.480000000000004
12339,A1016,1156,52.5,52.5,62.58
12340,A1016,1161,52.7,52.7,60.04
12341,A1016,1162,54.0,54.0,66.62
12342,A1016,1164,31.0,31.0,46.2
12343,A1016,1166,31.8,31.8,28.559999999999995
12344,A1016,1168,24.6,24.6,46.9
12345,A1016,1170,27.0,27.0,32.84
12346,A1016,1173,38.4,38.4,44.24
12347,A1016,1174,42.4,42.4,40.0
12348,A1016,1175,51.0,51.0,51.260000000000005
12349,A1016,1176,46.7,46.7,43.32
12350,A1016,1177,51.8,51.8,55.279999999999994
12351,A1016,1180,88.3,88.3,78.06
12352,A1016,1181,83.2,83.2,53.44
12353,A1016,1183,74.0,74.0,52.379999999999995
12354,A1016,1184,64.1,64.1,59.720000000000006
12355,A1016,1185,58.6,58.6,39.78000000000001
12356,A1016,1218,14.4,14.4,17.8
12357,A1016,1253,69.7,69.7,45.32
12358,A1016,1325,58.0,58.0,38.839999999999996
12359,A1016,1379,24.5,24.5,15.540000000000001
12360,A1016,1380,19.3,19.3,19.04
12361,A1016,1381,20.0,20.0,10.42
12362,A1016,1382,19.9,19.9,9.6
12363,A1016,1397,88.0,88.0,93.55999999999999
12364,A1016,1445,115.5,115.5,99.2
12365,A1016,1525,34.8,34.8,37.379999999999995
12366,A1016,1526,25.5,25.5,45.38
12367,A1016,1527,19.3,19.3,37.38
12368,A1016,1538,95.8,95.8,62.1
12369,A1016,1539,98.2,98.2,87.14
12370,A1016,1546,61.0,61.0,52.9
12371,A1016,1547,54.8,54.8,40.94
12372,A1016,1554,23.0,23.0,27.839999999999996
12373,A1016,1563,58.6,58.6,49.620000000000005
12374,A1016,1564,69.5,69.5,65.96000000000001
12375,A1016,1567,44.8,44.8,57.67999999999999
12376,A1016,1568,60.7,60.7,69.78
12377,A1016,1570,47.6,47.6,38.78
12378,A1016,1589,29.4,29.4,39.18
12379,A1016,1634,35.9,35.9,44.160000000000004
12380,A1016,1661,78.9,78.9,57.3
12381,A1016,1744,12.5,12.5,24.96
12382,A1016,1745,12.4,12.4,17.1
12383,A1016,1746,15.7,15.7,25.660000000000004
12384,A1016,1747,22.9,22.9,17.48
12385,A1016,1748,34.4,34.4,20.4
12386,A1016,1758,41.7,41.7,21.8
12387,A1016,1830,38.7,38.7,41.7
12388,A1016,1854,55.8,55.8,71.35999999999999
12389,A1016,1902,38.8,38.8,48.88
12390,A1016,1926,48.7,48.7,63.160000000000004
12391,A1016,1950,35.8,35.8,61.56
12392,A1016,1974,29.9,29.9,28.7
12393,A1016,1998,42.0,42.0,77.69999999999999
12394,A1016,2022,54.3,54.3,96.5
12395,A1016,2032,70.9,70.9,32.519999999999996
12396,A1016,2033,50.1,50.1,52.98
12397,A1016,2074,50.7,50.7,49.9
12398,A1016,2075,57.1,57.1,56.6
12399,A1016,2076,45.0,45.0,13.26
12400,A1016,2077,26.0,26.0,27.82
12401,A1016,2078,16.8,16.8,20.64
12402,A1016,2173,37.9,37.9,55.260000000000005
12403,A1016,2174,36.5,36.5,57.44
12404,A1016,2175,31.5,31.5,50.86
12405,A1016,2176,28.8,28.8,30.080000000000002
12406,A1016,2177,29.9,29.9,30.52
12407,A1016,2178,26.3,26.3,19.82
12408,A1016,2179,29.1,29.1,26.18
12409,A1016,2180,29.3,29.3,34.1
12410,A1016,2181,34.8,34.8,27.160000000000004
12411,A1016,2182,35.9,35.9,36.5
12412,A1016,2183,47.2,47.2,49.8
12413,A1016,2208,37.8,37.8,35.22
12414,A1016,2209,31.9,31.9,41.720000000000006
12415,A1016,2210,22.8,22.8,48.9
12416,A1016,2211,28.8,28.8,37.08
12417,A1016,2212,46.9,46.9,76.06
12418,A1016,2213,30.4,30.4,39.839999999999996
12419,A1016,2214,27.9,27.9,47.739999999999995
12420,A1016,2215,36.7,36.7,35.68
12421,A1016,2216,39.9,39.9,51.7
12422,A1016,2217,35.4,35.4,52.3
12423,A1016,2218,31.2,31.2,52.0
12424,A1016,2219,48.5,48.5,48.620000000000005
12425,A1016,2220,32.0,32.0,42.92
12426,A1016,2221,22.8,22.8,27.1
12427,A1016,2222,24.7,24.7,13.64
12428,A1016,2223,13.2,13.2,34.7
12429,A1016,2224,11.4,11.4,26.720000000000006
12430,A1016,2225,10.2,10.2,10.52
12431,A1016,2226,8.7,8.7,14.540000000000001
12432,A1016,2228,17.3,17.3,30.920000000000005
12433,A1016,2229,18.4,18.4,32.160000000000004
12434,A1016,2230,21.8,21.8,52.61999999999999
12435,A1016,2231,21.2,21.2,36.04
12436,A1016,2232,63.4,63.4,50.480000000000004
12437,A1016,2233,78.8,78.8,42.06
12438,A1016,2235,31.6,31.6,51.52
12439,A1016,2236,22.0,22.0,53.56
12440,A1016,2237,56.3,56.3,65.44000000000001
12441,A1016,2238,48.5,48.5,62.94
12442,A1016,2239,54.3,54.3,50.14
12443,A1016,2240,70.9,70.9,67.58
12444,A1016,2241,55.7,55.7,87.86
12445,A1016,2242,71.9,71.9,62.480000000000004
12446,A1016,2243,83.6,83.6,60.42
12447,A1016,2244,76.2,76.2,55.7
12448,A1016,2245,39.2,39.2,53.94
12449,A1016,2246,18.8,18.8,31.620000000000005
12450,A1016,2247,12.2,12.2,24.96
12451,A1016,2248,12.7,12.7,4.68
12452,A1016,2249,12.2,12.2,29.28
12453,A1016,2250,15.2,15.2,17.52
12454,A1016,2251,18.3,18.3,22.44
12455,A1016,2252,22.8,22.8,37.8
12456,A1016,2253,29.6,29.6,49.54
12457,A1016,2254,47.2,47.2,36.82
12458,A1016,2255,41.9,41.9,47.06
12459,A1016,2256,50.7,50.7,33.86
12460,A1016,2258,99.8,99.8,73.42
12461,A1016,2259,69.7,69.7,53.42
12462,A1016,2260,65.5,65.5,52.06
12463,A1016,2261,71.9,71.9,71.74
12464,A1016,2262,86.6,86.6,77.64
12465,A1016,2263,103.8,103.8,39.89999999999999
12466,A1016,2264,79.3,79.3,68.16
12467,A1016,2265,46.0,46.0,34.379999999999995
12468,A1016,2266,44.4,44.4,34.56
12469,A1016,2267,35.2,35.2,35.52
12470,A1016,2268,30.6,30.6,33.82
12471,A1016,2284,97.7,97.7,71.88
12472,A1016,2285,84.1,84.1,52.8
12473,A1016,2286,78.6,78.6,52.1
12474,A1016,2287,72.9,72.9,71.84
12475,A1016,2288,70.1,70.1,54.220000000000006
12476,A1016,2292,32.0,32.0,45.22
12477,A1016,2293,30.4,30.4,23.68
12478,A1016,2295,28.4,28.4,34.04
12479,A1016,2296,29.4,29.4,16.56
12480,A1016,2390,25.5,25.5,29.22
12481,A1016,2456,48.4,48.4,26.5
12482,A1016,2510,24.7,24.7,51.67999999999999
12483,A1016,2511,22.0,22.0,47.22
12484,A1016,2512,19.3,19.3,59.67999999999999
12485,A1016,2513,19.1,19.1,38.1
12486,A1016,2514,17.7,17.7,43.56
12487,A1016,2515,17.3,17.3,49.239999999999995
12488,A1016,2516,16.4,16.4,46.36
12489,A1016,2517,18.1,18.1,60.6
12490,A1016,2518,21.6,21.6,76.94
12491,A1016,2519,25.9,25.9,49.46
12492,A1016,2520,29.8,29.8,53.279999999999994
12493,A1016,2521,30.5,30.5,53.279999999999994
12494,A1016,2522,29.2,29.2,63.38000000000001
12495,A1016,2523,27.6,27.6,41.32000000000001
12496,A1016,2524,24.0,24.0,82.16
12497,A1016,2525,22.3,22.3,58.0
12498,A1016,2526,21.2,21.2,73.97999999999999
12499,A1016,2527,21.7,21.7,51.56
12500,A1016,2528,21.8,21.8,51.7
12501,A1016,2529,21.9,21.9,61.279999999999994
