,station_id,row,data,realY,esti_data
15379,A1018,5726,22.5,22.5,59.27272727272727
15380,A1018,5781,169.8,169.8,174.79166666666666
15381,A1018,5791,166.6,166.6,139.57272727272726
15382,A1018,5794,103.2,103.2,96.34545454545454
15383,A1018,5891,47.0,47.0,39.32727272727272
15384,A1018,5920,43.4,43.4,53.52222222222222
15385,A1018,5921,60.2,60.2,58.22222222222222
15386,A1018,5922,89.1,89.1,60.7
15387,A1018,5969,132.1,132.1,152.76666666666668
15388,A1018,6008,51.7,51.7,16.82
15389,A1018,6009,56.9,56.9,19.139999999999997
15390,A1018,6010,43.5,43.5,20.425
15391,A1018,6012,21.4,21.4,41.175
15392,A1018,6014,24.9,24.9,54.449999999999996
15393,A1018,6016,27.7,27.7,62.0875
15394,A1018,6027,81.3,81.3,82.42
15395,A1018,6028,83.3,83.3,81.58
15396,A1018,6030,88.7,88.7,77.35555555555555
15397,A1018,6035,70.3,70.3,65.52
15398,A1018,6077,65.0,65.0,96.86
15399,A1018,6086,16.8,16.8,49.04
15400,A1018,6162,39.7,39.7,57.03750000000001
15401,A1018,6163,66.6,66.6,58.142857142857146
15402,A1018,6164,77.6,77.6,65.21428571428571
15403,A1018,6165,86.3,86.3,70.05
15404,A1018,6169,87.1,87.1,82.70000000000002
15405,A1018,6180,95.7,95.7,86.89000000000001
15406,A1018,6182,83.6,83.6,90.4625
15407,A1018,6187,116.8,116.8,110.80000000000001
15408,A1018,6188,118.2,118.2,113.58571428571427
15409,A1018,6206,100.3,100.3,98.82222222222221
15410,A1018,6218,111.0,111.0,109.71000000000001
15411,A1018,6223,105.6,105.6,120.48749999999998
15412,A1018,6225,103.8,103.8,120.38749999999999
15413,A1018,6226,106.3,106.3,121.08571428571427
15414,A1018,6232,106.8,106.8,127.67999999999998
15415,A1018,6233,110.5,110.5,127.67999999999998
15416,A1018,6236,106.0,106.0,104.95000000000002
15417,A1018,6237,100.5,100.5,104.28000000000002
15418,A1018,6238,99.9,99.9,101.85999999999999
15419,A1018,6239,101.6,101.6,101.85999999999999
15420,A1018,6242,98.8,98.8,100.625
15421,A1018,6245,91.8,91.8,87.86
15422,A1018,6247,21.3,21.3,70.14000000000001
15423,A1018,6248,28.4,28.4,62.275000000000006
15424,A1018,6251,14.7,14.7,24.549999999999997
15425,A1018,6253,12.5,12.5,27.466666666666665
15426,A1018,6311,20.4,20.4,30.700000000000003
15427,A1018,6312,18.9,18.9,35.714285714285715
15428,A1018,6313,23.4,23.4,37.18333333333334
15429,A1018,6314,17.9,17.9,46.300000000000004
15430,A1018,6315,29.6,29.6,56.416666666666664
15431,A1018,6327,28.0,28.0,58.62222222222223
15432,A1018,6328,38.5,38.5,58.72222222222222
15433,A1018,6409,81.9,81.9,80.53333333333333
15434,A1018,6410,83.6,83.6,80.61999999999999
15435,A1018,6411,83.8,83.8,88.62
15436,A1018,6412,81.9,81.9,96.55999999999999
15437,A1018,6413,95.7,95.7,104.1
15438,A1018,6414,105.3,105.3,112.93999999999998
15439,A1018,6415,123.0,123.0,120.73999999999998
15440,A1018,6416,122.1,122.1,121.31666666666666
15441,A1018,6504,18.2,18.2,21.875
15442,A1018,6667,96.2,96.2,89.03636363636365
15443,A1018,6672,57.8,57.8,80.86999999999999
15444,A1018,6674,90.0,90.0,80.78999999999999
15445,A1018,6680,85.0,85.0,92.28
15446,A1018,6686,74.7,74.7,64.13
15447,A1018,6706,21.6,21.6,18.2
15448,A1018,6709,15.7,15.7,18.355555555555558
15449,A1018,6712,13.4,13.4,16.0
15450,A1018,6719,12.2,12.2,15.79090909090909
15451,A1018,6725,20.5,20.5,29.82
15452,A1018,6729,60.9,60.9,34.22727272727273
15453,A1018,6750,81.7,81.7,93.4888888888889
15454,A1018,6751,81.6,81.6,93.31111111111112
15455,A1018,6755,132.2,132.2,90.23333333333333
15456,A1018,6783,14.7,14.7,16.583333333333332
15457,A1018,6798,35.1,35.1,29.825
15458,A1018,6815,58.8,58.8,51.76666666666666
15459,A1018,6825,79.0,79.0,69.95
15460,A1018,6833,63.5,63.5,86.52727272727272
15461,A1018,6842,114.6,114.6,116.50833333333333
15462,A1018,6851,147.2,147.2,98.56363636363636
15463,A1018,6868,103.2,103.2,101.58000000000001
15464,A1018,6869,91.1,91.1,92.28
15465,A1018,6886,37.7,37.7,46.67499999999999
15466,A1018,6905,12.6,12.6,29.0
15467,A1018,6915,51.5,51.5,50.69090909090908
15468,A1018,6916,43.5,43.5,51.029999999999994
15469,A1018,6922,74.5,74.5,65.03636363636365
15470,A1018,6933,99.0,99.0,84.05
15471,A1018,6936,119.5,119.5,105.57777777777777
15472,A1018,6938,134.3,134.3,114.83333333333333
15473,A1018,6941,112.4,112.4,117.225
15474,A1018,6945,102.9,102.9,102.45
15475,A1018,6947,106.8,106.8,92.0
15476,A1018,6955,150.5,150.5,112.38333333333334
15477,A1018,6964,117.3,117.3,116.23333333333333
15478,A1018,6974,111.1,111.1,104.21999999999998
15479,A1018,6978,97.0,97.0,91.72000000000001
15480,A1018,6990,73.8,73.8,75.10909090909091
15481,A1018,6994,86.0,86.0,73.15
15482,A1018,6998,8.5,8.5,67.5
15483,A1018,6999,8.3,8.3,60.76666666666667
15484,A1018,7000,7.9,7.9,56.666666666666664
15485,A1018,7001,15.1,15.1,55.885714285714286
15486,A1018,7002,24.7,24.7,48.35714285714285
15487,A1018,7004,39.1,39.1,45.550000000000004
15488,A1018,7009,28.8,28.8,35.49090909090909
15489,A1018,7063,49.1,49.1,40.78181818181818
15490,A1018,7067,36.3,36.3,31.83636363636364
15491,A1018,7075,23.1,23.1,17.38181818181818
15492,A1018,7080,20.4,20.4,18.720000000000002
15493,A1018,7082,18.5,18.5,20.227272727272727
15494,A1018,7096,30.3,30.3,32.519999999999996
15495,A1018,7097,34.9,34.9,33.66
15496,A1018,7100,37.2,37.2,36.04444444444445
15497,A1018,7106,39.9,39.9,38.52727272727273
15498,A1018,7114,33.0,33.0,34.62222222222222
15499,A1018,7115,30.4,30.4,31.799999999999997
15500,A1018,7116,27.5,27.5,31.049999999999997
15501,A1018,7118,22.7,22.7,23.424999999999997
15502,A1018,7122,9.1,9.1,16.87142857142857
15503,A1018,7125,8.6,8.6,11.622222222222222
15504,A1018,7126,7.5,7.5,9.587499999999999
15505,A1018,7127,7.4,7.4,6.3999999999999995
15506,A1018,7132,3.4,3.4,7.4875
15507,A1018,7133,4.6,4.6,7.51111111111111
15508,A1018,7138,12.8,12.8,8.48
15509,A1018,7145,9.8,9.8,26.38333333333333
15510,A1018,7235,7.8,7.8,17.787499999999998
15511,A1018,7236,6.7,6.7,16.2625
15512,A1018,7237,5.8,5.8,16.1125
15513,A1018,7238,6.6,6.6,15.212499999999999
15514,A1018,7241,7.4,7.4,23.525
15515,A1018,7256,33.7,33.7,18.183333333333334
15516,A1018,7288,23.3,23.3,51.69294403476653
15517,A1018,7289,29.5,29.5,51.69294403476653
15518,A1018,7290,34.0,34.0,51.69294403476653
15519,A1018,7285,23.9,23.9,51.69294403476653
15520,A1018,7286,20.9,20.9,51.69294403476653
15521,A1018,7287,24.1,24.1,51.69294403476653
15522,A1018,7288,23.3,23.3,51.69294403476653
15523,A1018,7289,29.5,29.5,51.69294403476653
15524,A1018,7290,34.0,34.0,51.69294403476653
15525,A1018,7291,42.6,42.6,51.69294403476653
15526,A1018,7292,50.4,50.4,51.69294403476653
15527,A1018,7293,53.8,53.8,51.69294403476653
15528,A1018,7294,65.4,65.4,51.69294403476653
15529,A1018,7295,46.5,46.5,51.69294403476653
15530,A1018,7296,28.2,28.2,51.69294403476653
15531,A1018,7297,23.9,23.9,51.69294403476653
15532,A1018,7298,25.4,25.4,51.69294403476653
15533,A1018,7299,26.4,26.4,51.69294403476653
15534,A1018,7300,25.8,25.8,51.69294403476653
15535,A1018,7301,33.2,33.2,51.69294403476653
15536,A1018,7302,54.0,54.0,51.69294403476653
15537,A1018,7303,57.8,57.8,51.69294403476653
15538,A1018,7304,58.5,58.5,51.69294403476653
15539,A1018,7305,47.1,47.1,6.4
15540,A1018,7306,43.9,43.9,6.1
15541,A1018,7307,36.8,36.8,6.2
15542,A1018,7308,19.8,19.8,7.25
15543,A1018,7309,13.4,13.4,9.36
15544,A1018,7310,9.7,9.7,12.466666666666667
15545,A1018,7359,3.3,3.3,9.141666666666666
15546,A1018,7376,61.3,61.3,30.658333333333328
15547,A1018,7426,77.1,77.1,65.7
15548,A1018,7504,7.3,7.3,17.09090909090909
15549,A1018,7521,48.0,48.0,34.125
15550,A1018,7530,16.2,16.2,41.45
15551,A1018,7545,48.8,48.8,52.73333333333334
15552,A1018,7572,78.3,78.3,56.925000000000004
15553,A1018,7651,29.8,29.8,38.64166666666667
15554,A1018,7689,87.5,87.5,85.33333333333333
15555,A1018,7690,94.5,94.5,85.35999999999999
15556,A1018,7691,76.9,76.9,86.17500000000001
15557,A1018,7692,63.2,63.2,86.10000000000001
15558,A1018,7693,44.3,44.3,86.2
15559,A1018,7694,37.6,37.6,87.4
15560,A1018,7695,42.1,42.1,51.69294403476653
15561,A1018,7696,42.3,42.3,51.69294403476653
15562,A1018,7697,38.5,38.5,51.69294403476653
15563,A1018,7698,47.2,47.2,51.69294403476653
15564,A1018,7699,59.0,59.0,51.69294403476653
15565,A1018,7700,52.0,52.0,51.69294403476653
15566,A1018,7701,45.5,45.5,51.69294403476653
15567,A1018,7702,37.6,37.6,51.69294403476653
15568,A1018,7703,36.1,36.1,51.69294403476653
15569,A1018,7704,39.7,39.7,51.69294403476653
15570,A1018,7705,34.3,34.3,51.69294403476653
15571,A1018,7706,32.5,32.5,51.69294403476653
15572,A1018,7707,29.4,29.4,51.69294403476653
15573,A1018,7708,42.8,42.8,51.69294403476653
15574,A1018,7709,47.1,47.1,51.69294403476653
15575,A1018,7710,58.6,58.6,51.69294403476653
15576,A1018,7711,59.7,59.7,51.69294403476653
15577,A1018,7712,75.9,75.9,51.69294403476653
15578,A1018,7713,78.1,78.1,51.69294403476653
15579,A1018,7714,65.5,65.5,51.69294403476653
15580,A1018,7715,43.1,43.1,51.69294403476653
15581,A1018,7716,31.1,31.1,51.69294403476653
15582,A1018,7717,26.8,26.8,51.69294403476653
15583,A1018,7718,24.8,24.8,51.69294403476653
15584,A1018,7719,22.7,22.7,51.69294403476653
15585,A1018,7721,27.3,27.3,74.7
15586,A1018,7722,31.2,31.2,84.80000000000001
15587,A1018,7723,46.7,46.7,92.26666666666667
15588,A1018,7724,56.1,56.1,97.42500000000001
15589,A1018,7725,58.0,58.0,103.38000000000002
15590,A1018,7726,57.8,57.8,105.98333333333335
15591,A1018,7927,60.6,60.6,39.3125
15592,A1018,7930,61.8,61.8,44.4
15593,A1018,7931,57.1,57.1,48.3
15594,A1018,7932,48.2,48.2,52.166666666666664
15595,A1018,7933,37.7,37.7,57.25
15596,A1018,7934,29.7,29.7,57.25
15597,A1018,7935,26.3,26.3,57.7
15598,A1018,7936,26.2,26.2,51.69294403476653
15599,A1018,7937,28.2,28.2,51.69294403476653
15600,A1018,7938,34.8,34.8,51.69294403476653
15601,A1018,7939,41.1,41.1,51.69294403476653
15602,A1018,7940,41.3,41.3,51.69294403476653
15603,A1018,7941,42.6,42.6,51.69294403476653
15604,A1018,7942,32.5,32.5,51.69294403476653
15605,A1018,7943,27.4,27.4,51.69294403476653
15606,A1018,7944,28.2,28.2,51.69294403476653
15607,A1018,7945,27.7,27.7,51.69294403476653
15608,A1018,7946,25.1,25.1,51.69294403476653
15609,A1018,7947,24.4,24.4,51.69294403476653
15610,A1018,7948,26.6,26.6,51.69294403476653
15611,A1018,7949,33.1,33.1,51.69294403476653
15612,A1018,7950,58.1,58.1,51.69294403476653
15613,A1018,7951,46.7,46.7,9.6
15614,A1018,7952,17.9,17.9,10.0
15615,A1018,7953,10.4,10.4,10.533333333333333
15616,A1018,7954,10.8,10.8,10.4
15617,A1018,7955,9.2,9.2,10.64
15618,A1018,7956,9.6,9.6,11.299999999999999
15619,A1018,8151,7.8,7.8,10.416666666666668
15620,A1018,8244,44.0,44.0,32.8
15621,A1018,8464,78.6,78.6,66.09166666666667
15622,A1018,8559,13.8,13.8,25.427272727272726
15623,A1018,8752,20.3,20.3,35.68571428571429
15624,A1018,8753,18.5,18.5,31.333333333333332
15625,A1018,8754,22.4,22.4,28.3
15626,A1018,8755,25.7,25.7,29.575
15627,A1018,8756,48.3,48.3,32.86666666666667
15628,A1019,798,75.8,75.8,70.86250000000001
15629,A1019,870,33.1,33.1,65.77272727272727
15630,A1019,876,56.3,56.3,58.879999999999995
15631,A1019,877,55.4,55.4,58.879999999999995
15632,A1019,878,31.0,31.0,61.875
15633,A1019,879,16.2,16.2,61.36666666666667
15634,A1019,880,20.8,20.8,61.7
15635,A1019,881,19.3,19.3,61.9
15636,A1019,882,22.2,22.2,51.69294403476653
15637,A1019,883,15.3,15.3,51.69294403476653
15638,A1019,884,23.1,23.1,51.69294403476653
15639,A1019,885,28.5,28.5,51.69294403476653
15640,A1019,886,25.9,25.9,51.69294403476653
15641,A1019,887,28.4,28.4,51.69294403476653
15642,A1019,888,26.9,26.9,51.69294403476653
15643,A1019,889,21.5,21.5,51.69294403476653
15644,A1019,890,21.0,21.0,51.69294403476653
15645,A1019,891,28.6,28.6,51.69294403476653
15646,A1019,892,26.4,26.4,51.69294403476653
15647,A1019,893,24.4,24.4,51.69294403476653
15648,A1019,894,24.3,24.3,51.69294403476653
15649,A1019,895,26.4,26.4,51.69294403476653
15650,A1019,896,32.2,32.2,51.69294403476653
15651,A1019,897,25.9,25.9,51.69294403476653
15652,A1019,898,23.3,23.3,51.69294403476653
15653,A1019,899,19.3,19.3,51.69294403476653
15654,A1019,900,15.6,15.6,51.69294403476653
15655,A1019,901,15.9,15.9,51.69294403476653
15656,A1019,902,14.9,14.9,51.69294403476653
15657,A1019,903,13.3,13.3,51.69294403476653
15658,A1019,904,13.1,13.1,51.69294403476653
15659,A1019,905,13.8,13.8,51.69294403476653
15660,A1019,906,16.8,16.8,51.69294403476653
15661,A1019,907,18.0,18.0,51.69294403476653
15662,A1019,908,29.6,29.6,51.69294403476653
15663,A1019,909,55.6,55.6,51.69294403476653
15664,A1019,910,70.4,70.4,51.69294403476653
15665,A1019,911,89.3,89.3,51.69294403476653
15666,A1019,912,133.9,133.9,51.69294403476653
15667,A1019,913,117.6,117.6,51.69294403476653
15668,A1019,914,126.8,126.8,51.69294403476653
15669,A1019,915,124.3,124.3,51.69294403476653
15670,A1019,916,99.6,99.6,51.69294403476653
15671,A1019,917,87.7,87.7,51.69294403476653
15672,A1019,919,35.6,35.6,28.8
15673,A1019,920,35.0,35.0,25.25
15674,A1019,921,33.6,33.6,21.933333333333334
15675,A1019,922,32.9,32.9,20.15
15676,A1019,923,32.9,32.9,17.96
15677,A1019,924,31.6,31.6,18.966666666666665
15678,A1019,942,30.1,30.1,39.46666666666667
15679,A1019,946,31.7,31.7,34.84
15680,A1019,947,28.7,28.7,33.55
15681,A1019,948,28.7,28.7,32.73333333333334
15682,A1019,949,27.8,27.8,32.733333333333334
15683,A1019,950,19.3,19.3,34.650000000000006
15684,A1019,951,15.3,15.3,35.1
15685,A1019,952,13.1,13.1,51.69294403476653
15686,A1019,953,9.9,9.9,51.69294403476653
15687,A1019,954,9.8,9.8,51.69294403476653
15688,A1019,955,30.9,30.9,51.69294403476653
15689,A1019,956,32.5,32.5,51.69294403476653
15690,A1019,957,33.7,33.7,51.69294403476653
15691,A1019,958,31.4,31.4,51.69294403476653
15692,A1019,959,16.7,16.7,51.69294403476653
15693,A1019,960,15.0,15.0,51.69294403476653
15694,A1019,961,14.9,14.9,51.69294403476653
15695,A1019,962,17.1,17.1,51.69294403476653
15696,A1019,963,22.4,22.4,51.69294403476653
15697,A1019,964,32.0,32.0,51.69294403476653
15698,A1019,965,25.3,25.3,51.69294403476653
15699,A1019,966,32.7,32.7,51.69294403476653
15700,A1019,967,32.4,32.4,51.69294403476653
15701,A1019,968,34.8,34.8,51.69294403476653
15702,A1019,969,32.9,32.9,51.69294403476653
15703,A1019,970,32.4,32.4,51.69294403476653
15704,A1019,971,27.2,27.2,51.69294403476653
15705,A1019,972,20.3,20.3,51.69294403476653
15706,A1019,973,20.3,20.3,51.69294403476653
15707,A1019,974,15.7,15.7,51.69294403476653
15708,A1019,975,14.7,14.7,51.69294403476653
15709,A1019,976,11.8,11.8,51.69294403476653
15710,A1019,977,28.5,28.5,51.69294403476653
15711,A1019,978,22.0,22.0,51.69294403476653
15712,A1019,979,17.3,17.3,51.69294403476653
15713,A1019,980,17.8,17.8,51.69294403476653
15714,A1019,981,23.9,23.9,51.69294403476653
15715,A1019,982,27.2,27.2,51.69294403476653
15716,A1019,983,28.5,28.5,51.69294403476653
15717,A1019,984,33.2,33.2,51.69294403476653
15718,A1019,985,46.7,46.7,51.69294403476653
15719,A1019,986,46.6,46.6,51.69294403476653
15720,A1019,987,44.9,44.9,51.69294403476653
15721,A1019,988,40.4,40.4,51.69294403476653
15722,A1019,989,37.7,37.7,51.69294403476653
15723,A1019,991,30.4,30.4,51.69294403476653
15724,A1019,992,25.0,25.0,51.69294403476653
15725,A1019,993,21.1,21.1,51.69294403476653
15726,A1019,994,18.9,18.9,51.69294403476653
15727,A1019,995,12.1,12.1,51.69294403476653
15728,A1019,996,8.0,8.0,51.69294403476653
15729,A1019,998,15.4,15.4,51.69294403476653
15730,A1019,999,13.9,13.9,51.69294403476653
15731,A1019,1000,13.8,13.8,51.69294403476653
15732,A1019,1004,18.3,18.3,51.69294403476653
15733,A1019,1005,45.9,45.9,51.69294403476653
15734,A1019,1006,37.9,37.9,51.69294403476653
15735,A1019,1007,49.2,49.2,51.69294403476653
15736,A1019,1008,71.3,71.3,51.69294403476653
15737,A1019,1009,93.1,93.1,51.69294403476653
15738,A1019,1010,86.7,86.7,51.69294403476653
15739,A1019,1011,106.8,106.8,51.69294403476653
15740,A1019,1012,92.6,92.6,51.69294403476653
15741,A1019,1013,96.7,96.7,51.69294403476653
15742,A1019,1014,93.2,93.2,51.69294403476653
15743,A1019,1015,87.1,87.1,51.69294403476653
15744,A1019,1016,68.1,68.1,51.69294403476653
15745,A1019,1017,44.3,44.3,51.69294403476653
15746,A1019,1018,32.8,32.8,51.69294403476653
15747,A1019,1019,28.4,28.4,51.69294403476653
15748,A1019,1020,29.4,29.4,51.69294403476653
15749,A1019,1021,22.5,22.5,51.69294403476653
15750,A1019,1022,10.3,10.3,51.69294403476653
15751,A1019,1023,11.0,11.0,51.69294403476653
15752,A1019,1029,27.0,27.0,51.69294403476653
15753,A1019,1030,42.9,42.9,51.69294403476653
15754,A1019,1031,40.3,40.3,51.69294403476653
15755,A1019,1032,46.3,46.3,51.69294403476653
15756,A1019,1033,45.0,45.0,51.69294403476653
15757,A1019,1034,39.9,39.9,51.69294403476653
15758,A1019,1035,43.0,43.0,51.69294403476653
15759,A1019,1036,47.5,47.5,51.69294403476653
15760,A1019,1037,51.9,51.9,51.69294403476653
15761,A1019,1038,65.4,65.4,51.69294403476653
15762,A1019,1039,86.3,86.3,51.69294403476653
15763,A1019,1040,75.3,75.3,51.69294403476653
15764,A1019,1041,52.7,52.7,51.69294403476653
15765,A1019,1042,27.1,27.1,51.69294403476653
15766,A1019,1043,15.7,15.7,51.69294403476653
15767,A1019,1044,8.9,8.9,51.69294403476653
15768,A1019,1045,7.9,7.9,51.69294403476653
15769,A1019,1046,9.7,9.7,51.69294403476653
15770,A1019,1047,9.1,9.1,51.69294403476653
15771,A1019,1048,9.9,9.9,51.69294403476653
15772,A1019,1049,14.1,14.1,51.69294403476653
15773,A1019,1050,16.2,16.2,51.69294403476653
15774,A1019,1058,76.3,76.3,51.69294403476653
15775,A1019,1059,45.3,45.3,51.69294403476653
15776,A1019,1060,45.2,45.2,51.69294403476653
15777,A1019,1061,69.4,69.4,51.69294403476653
15778,A1019,1063,58.1,58.1,29.7
15779,A1019,1064,51.1,51.1,26.5
15780,A1019,1065,40.1,40.1,23.933333333333334
15781,A1019,1066,43.6,43.6,23.025
15782,A1019,1067,36.2,36.2,22.8
15783,A1019,1068,34.8,34.8,22.8
15784,A1019,1116,29.0,29.0,33.666666666666664
15785,A1019,1117,30.6,30.6,27.72
15786,A1019,1118,34.4,34.4,26.125
15787,A1019,1119,27.6,27.6,24.366666666666664
15788,A1019,1120,12.3,12.3,24.200000000000003
15789,A1019,1121,11.1,11.1,64.35000000000001
15790,A1019,1122,12.8,12.8,80.30000000000001
15791,A1019,1123,24.8,24.8,65.60000000000001
15792,A1019,1124,34.7,34.7,55.275000000000006
15793,A1019,1125,51.7,51.7,48.46
15794,A1019,1126,76.7,76.7,42.53333333333334
15795,A1019,1158,66.5,66.5,43.272727272727266
15796,A1019,1218,7.2,7.2,24.127272727272725
15797,A1019,1230,62.1,62.1,44.775
15798,A1019,1259,60.8,60.8,38.06666666666667
15799,A1019,1302,56.1,56.1,65.51666666666667
15800,A1019,1374,63.3,63.3,40.16666666666667
15801,A1019,1446,90.7,90.7,88.01666666666665
15802,A1019,1525,34.9,34.9,22.56
15803,A1019,1526,28.1,28.1,24.566666666666666
15804,A1019,1527,23.6,23.6,29.985714285714288
15805,A1019,1538,83.2,83.2,79.05714285714286
15806,A1019,1546,61.7,61.7,39.9
15807,A1019,1547,40.6,40.6,33.766666666666666
15808,A1019,1554,26.8,26.8,35.9
15809,A1019,1563,72.3,72.3,44.88750000000001
15810,A1019,1564,51.6,51.6,45.64285714285715
15811,A1019,1566,38.7,38.7,39.71428571428572
15812,A1019,1567,59.4,59.4,34.05714285714286
15813,A1019,1568,48.0,48.0,28.514285714285712
15814,A1019,1570,27.9,27.9,21.637500000000003
15815,A1019,1638,67.4,67.4,54.18333333333333
15816,A1019,1710,46.9,46.9,32.49999999999999
15817,A1019,1717,12.9,12.9,24.825000000000003
15818,A1019,1721,21.3,21.3,45.699999999999996
15819,A1019,1722,25.5,25.5,58.36666666666666
15820,A1019,1723,26.0,26.0,68.46666666666665
15821,A1019,1744,12.9,12.9,19.7125
15822,A1019,1745,15.7,15.7,27.112499999999997
15823,A1019,1746,19.3,19.3,33.8625
15824,A1019,1747,20.1,20.1,44.724999999999994
15825,A1019,1748,25.5,25.5,57.025
15826,A1019,1907,51.8,51.8,51.65454545454545
15827,A1019,1908,33.0,33.0,46.67272727272728
15828,A1019,1926,41.1,41.1,40.975
15829,A1019,1940,26.2,26.2,33.19166666666666
15830,A1019,1998,76.2,76.2,72.62727272727271
15831,A1019,2070,34.3,34.3,62.16666666666666
15832,A1019,2079,24.3,24.3,38.375
15833,A1019,2142,52.7,52.7,62.191666666666656
15834,A1019,2173,41.3,41.3,43.449999999999996
15835,A1019,2174,37.7,37.7,43.9
15836,A1019,2175,40.9,40.9,42.9
15837,A1019,2176,41.6,41.6,41.266666666666666
15838,A1019,2177,39.4,39.4,40.2
15839,A1019,2178,39.0,39.0,50.8
15840,A1019,2179,45.2,45.2,61.05
15841,A1019,2180,53.6,53.6,62.833333333333336
15842,A1019,2181,55.2,55.2,63.525
15843,A1019,2182,79.3,79.3,60.739999999999995
15844,A1019,2183,61.4,61.4,58.666666666666664
15845,A1019,2208,66.6,66.6,49.083333333333336
15846,A1019,2209,72.5,72.5,51.56
15847,A1019,2210,73.2,73.2,55.075
15848,A1019,2211,73.0,73.0,58.76666666666667
15849,A1019,2212,74.5,74.5,59.0
15850,A1019,2213,76.3,76.3,58.7
15851,A1019,2214,45.7,45.7,51.69294403476653
15852,A1019,2215,47.8,47.8,51.69294403476653
15853,A1019,2216,41.2,41.2,51.69294403476653
15854,A1019,2217,32.2,32.2,51.69294403476653
15855,A1019,2218,37.8,37.8,51.69294403476653
15856,A1019,2219,36.1,36.1,51.69294403476653
15857,A1019,2220,35.4,35.4,51.69294403476653
15858,A1019,2222,12.0,12.0,51.69294403476653
15859,A1019,2223,15.0,15.0,51.69294403476653
15860,A1019,2224,19.3,19.3,51.69294403476653
15861,A1019,2225,18.9,18.9,51.69294403476653
15862,A1019,2226,21.9,21.9,51.69294403476653
15863,A1019,2228,30.5,30.5,65.6
15864,A1019,2229,45.7,45.7,65.6
15865,A1019,2230,62.8,62.8,65.6
15866,A1019,2231,61.1,61.1,65.6
15867,A1019,2232,50.5,50.5,65.6
15868,A1019,2233,62.0,62.0,65.6
15869,A1019,2235,63.7,63.7,65.6
15870,A1019,2236,48.7,48.7,65.6
15871,A1019,2237,43.9,43.9,65.6
15872,A1019,2238,43.9,43.9,65.6
15873,A1019,2239,41.5,41.5,65.6
15874,A1019,2240,41.7,41.7,65.6
15875,A1019,2241,43.9,43.9,51.69294403476653
15876,A1019,2242,47.3,47.3,51.69294403476653
15877,A1019,2243,44.7,44.7,51.69294403476653
15878,A1019,2244,45.1,45.1,51.69294403476653
15879,A1019,2245,41.1,41.1,51.69294403476653
15880,A1019,2246,38.9,38.9,51.69294403476653
15881,A1019,2247,36.6,36.6,51.69294403476653
15882,A1019,2248,32.3,32.3,51.69294403476653
15883,A1019,2249,27.2,27.2,51.69294403476653
15884,A1019,2250,25.6,25.6,51.69294403476653
15885,A1019,2251,28.7,28.7,110.0
15886,A1019,2252,37.3,37.3,110.0
15887,A1019,2253,45.1,45.1,110.0
15888,A1019,2254,46.8,46.8,110.0
15889,A1019,2255,46.9,46.9,110.0
15890,A1019,2256,107.8,107.8,110.0
15891,A1019,2258,104.1,104.1,110.0
15892,A1019,2259,91.7,91.7,110.0
15893,A1019,2260,82.0,82.0,110.0
15894,A1019,2261,87.1,87.1,110.0
15895,A1019,2262,71.6,71.6,86.5
15896,A1019,2263,69.8,69.8,75.73333333333333
15897,A1019,2264,65.5,65.5,50.699999999999996
15898,A1019,2265,57.4,57.4,46.625
15899,A1019,2266,59.9,59.9,44.2
15900,A1019,2267,54.0,54.0,41.86666666666667
15901,A1019,2284,72.3,72.3,54.587500000000006
15902,A1019,2285,65.1,65.1,50.18750000000001
15903,A1019,2286,58.6,58.6,48.542857142857144
15904,A1019,2287,58.4,58.4,47.71666666666667
15905,A1019,2288,60.7,60.7,44.35
15906,A1019,2292,32.2,32.2,37.849999999999994
15907,A1019,2293,35.0,35.0,37.17142857142858
15908,A1019,2295,27.5,27.5,35.02222222222222
15909,A1019,2296,29.5,29.5,31.82222222222222
15910,A1019,2390,40.1,40.1,58.616666666666674
15911,A1019,2456,47.5,47.5,56.08333333333332
15912,A1019,2510,40.7,40.7,50.18000000000001
15913,A1019,2511,30.0,30.0,53.925
15914,A1019,2512,30.0,30.0,48.6
15915,A1019,2513,42.1,42.1,49.15
15916,A1019,2514,37.8,37.8,50.8
15917,A1019,2515,37.3,37.3,51.69294403476653
15918,A1019,2516,38.0,38.0,51.69294403476653
15919,A1019,2517,70.5,70.5,51.69294403476653
15920,A1019,2518,70.2,70.2,51.69294403476653
15921,A1019,2519,71.5,71.5,51.69294403476653
15922,A1019,2520,63.7,63.7,51.69294403476653
15923,A1019,2521,63.8,63.8,51.69294403476653
15924,A1019,2522,74.8,74.8,51.69294403476653
15925,A1019,2523,75.6,75.6,51.69294403476653
15926,A1019,2524,76.2,76.2,51.69294403476653
15927,A1019,2525,69.8,69.8,51.69294403476653
15928,A1019,2526,72.2,72.2,51.69294403476653
15929,A1019,2527,71.2,71.2,51.69294403476653
15930,A1019,2528,69.9,69.9,51.69294403476653
15931,A1019,2529,73.9,73.9,51.69294403476653
15932,A1019,2530,61.4,61.4,51.69294403476653
15933,A1019,2531,65.4,65.4,51.69294403476653
15934,A1019,2532,62.2,62.2,51.69294403476653
15935,A1019,2533,60.9,60.9,51.69294403476653
15936,A1019,2534,50.9,50.9,51.69294403476653
15937,A1019,2535,51.6,51.6,51.69294403476653
15938,A1019,2536,49.8,49.8,51.69294403476653
15939,A1019,2537,40.2,40.2,51.69294403476653
