,station_id,row,data,realY,esti_data
17811,A1021,4731,62.1,62.1,57.522000000000034
17812,A1021,4732,63.5,63.5,58.383
17813,A1021,4734,67.7,67.7,60.15700000000002
17814,A1021,4735,70.4,70.4,74.96199999999997
17815,A1021,4736,68.3,68.3,65.917
17816,A1021,4739,40.9,40.9,64.89299999999999
17817,A1021,4741,31.1,31.1,33.824000000000005
17818,A1021,4743,37.2,37.2,31.62899999999999
17819,A1021,4746,80.4,80.4,73.816
17820,A1021,4748,86.4,86.4,76.30399999999999
17821,A1021,4750,77.0,77.0,71.00899999999996
17822,A1021,4751,77.3,77.3,77.68999999999997
17823,A1021,4752,77.6,77.6,90.16199999999995
17824,A1021,4754,81.6,81.6,92.492
17825,A1021,4755,82.3,82.3,86.02799999999998
17826,A1021,4757,78.9,78.9,93.16699999999997
17827,A1021,4758,75.7,75.7,84.46100000000003
17828,A1021,4760,62.3,62.3,81.99100000000007
17829,A1021,4763,69.5,69.5,71.44700000000002
17830,A1021,4765,103.5,103.5,86.09199999999998
17831,A1021,4767,134.0,134.0,123.69899999999998
17832,A1021,4769,132.0,132.0,106.12600000000006
17833,A1021,4771,140.6,140.6,105.36500000000004
17834,A1021,4772,141.9,141.9,97.91200000000005
17835,A1021,4773,142.8,142.8,114.69300000000001
17836,A1021,4775,137.6,137.6,114.33399999999995
17837,A1021,4777,101.2,101.2,115.627
17838,A1021,4779,101.5,101.5,111.95499999999998
17839,A1021,4780,85.6,85.6,90.22100000000005
17840,A1021,4782,74.5,74.5,70.10299999999997
17841,A1021,4783,69.2,69.2,93.37099999999995
17842,A1021,4785,73.1,73.1,90.972
17843,A1021,4788,16.7,16.7,27.27499999999998
17844,A1021,4790,12.6,12.6,45.49100000000001
17845,A1021,4809,55.3,55.3,56.97000000000002
17846,A1021,4811,44.9,44.9,44.23400000000001
17847,A1021,4814,27.7,27.7,30.61599999999999
17848,A1021,4817,63.6,63.6,52.1
17849,A1021,4819,105.5,105.5,87.756
17850,A1021,4821,89.9,89.9,75.54
17851,A1021,4822,87.2,87.2,87.78200000000004
17852,A1021,4824,80.4,80.4,79.52699999999994
17853,A1021,4825,77.2,77.2,92.38599999999997
17854,A1021,4826,81.4,81.4,72.399
17855,A1021,4828,70.1,70.1,70.196
17856,A1021,4829,65.4,65.4,79.28099999999999
17857,A1021,4830,65.4,65.4,71.95999999999998
17858,A1021,4831,66.2,66.2,62.001
17859,A1021,4861,143.4,143.4,138.68699999999993
17860,A1021,4863,167.3,167.3,152.10900000000007
17861,A1021,4865,144.1,144.1,140.255
17862,A1021,4867,122.8,122.8,132.31199999999998
17863,A1021,4868,120.5,120.5,169.92700000000002
17864,A1021,4869,117.0,117.0,133.86799999999988
17865,A1021,4871,133.2,133.2,164.18600000000004
17866,A1021,4872,142.9,142.9,168.33699999999996
17867,A1021,4873,141.7,141.7,133.0660000000001
17868,A1021,4874,136.6,136.6,140.93299999999996
17869,A1021,4876,131.5,131.5,114.56699999999992
17870,A1021,4877,132.2,132.2,142.51800000000003
17871,A1021,4879,141.8,141.8,150.35599999999997
17872,A1021,4883,115.3,115.3,135.27700000000004
17873,A1021,4885,124.0,124.0,101.98600000000002
17874,A1021,4887,148.3,148.3,124.33000000000004
17875,A1021,4889,170.4,170.4,154.88599999999994
17876,A1021,4890,167.3,167.3,138.798
17877,A1021,4893,159.3,159.3,187.43099999999995
17878,A1021,4894,154.9,154.9,112.36399999999999
17879,A1021,4895,175.0,175.0,161.45700000000005
17880,A1021,4896,181.6,181.6,170.304
17881,A1021,4898,148.0,148.0,171.98500000000007
17882,A1021,4900,134.2,134.2,156.13600000000008
17883,A1021,4901,136.8,136.8,143.72299999999996
17884,A1021,4903,140.4,140.4,144.96299999999988
17885,A1021,4905,143.5,143.5,142.24
17886,A1021,4908,110.5,110.5,94.075
17887,A1021,4911,93.8,93.8,71.97800000000002
17888,A1021,4912,99.6,99.6,66.19700000000002
17889,A1021,4914,154.1,154.1,93.04400000000001
17890,A1021,4916,143.8,143.8,81.52199999999999
17891,A1021,4917,97.4,97.4,134.32700000000006
17892,A1021,4919,78.2,78.2,64.18499999999999
17893,A1021,4920,50.7,50.7,45.410999999999994
17894,A1021,4921,38.0,38.0,34.977000000000004
17895,A1021,4922,24.8,24.8,30.326000000000004
17896,A1021,4923,20.8,20.8,21.352000000000004
17897,A1021,4925,27.8,27.8,39.924
17898,A1021,4926,36.4,36.4,33.49799999999999
17899,A1021,4928,55.3,55.3,50.125
17900,A1021,4930,61.8,61.8,61.57699999999998
17901,A1021,4933,47.1,47.1,40.252000000000024
17902,A1021,4936,58.0,58.0,48.61099999999998
17903,A1021,4938,82.9,82.9,70.87399999999998
17904,A1021,4940,89.4,89.4,78.48300000000003
17905,A1021,4941,88.7,88.7,79.41800000000005
17906,A1021,4943,86.1,86.1,95.95
17907,A1021,4944,80.2,80.2,90.61900000000001
17908,A1021,4946,68.7,68.7,67.29200000000003
17909,A1021,4947,68.2,68.2,71.58900000000006
17910,A1021,4949,62.2,62.2,67.70499999999998
17911,A1021,4950,60.5,60.5,63.34
17912,A1021,4952,71.7,71.7,84.90599999999999
17913,A1021,4955,75.2,75.2,101.07900000000004
17914,A1021,4957,80.5,80.5,85.279
17915,A1021,4959,96.1,96.1,85.32600000000002
17916,A1021,4961,119.9,119.9,79.414
17917,A1021,4964,94.6,94.6,76.27399999999997
17918,A1021,4965,87.7,87.7,95.26100000000005
17919,A1021,4966,89.4,89.4,85.06599999999999
17920,A1021,4968,76.5,76.5,80.61399999999998
17921,A1021,4969,94.8,94.8,90.73799999999997
17922,A1021,4971,95.3,95.3,84.25899999999993
17923,A1021,4972,89.2,89.2,87.21899999999997
17924,A1021,4973,79.6,79.6,106.52199999999999
17925,A1021,4974,77.7,77.7,102.11100000000002
17926,A1021,4976,69.3,69.3,86.47899999999998
17927,A1021,4978,51.1,51.1,50.19300000000001
17928,A1021,4981,51.0,51.0,46.709
17929,A1021,4982,49.3,49.3,39.66199999999995
17930,A1021,4984,62.5,62.5,53.92500000000001
17931,A1021,4986,81.5,81.5,71.44499999999996
17932,A1021,4988,88.0,88.0,78.79299999999999
17933,A1021,4989,90.2,90.2,82.97500000000002
17934,A1021,4990,88.3,88.3,88.24800000000003
17935,A1021,4992,76.4,76.4,79.20100000000004
17936,A1021,4993,74.2,74.2,70.57900000000001
17937,A1021,4994,71.2,71.2,69.149
17938,A1021,4996,67.4,67.4,73.96800000000005
17939,A1021,4998,65.8,65.8,79.74799999999999
17940,A1021,4999,64.5,64.5,76.025
17941,A1021,5001,72.5,72.5,96.881
17942,A1021,5003,93.5,93.5,110.68699999999997
17943,A1021,5005,108.0,108.0,95.112
17944,A1021,5006,112.7,112.7,127.50500000000004
17945,A1021,5008,102.2,102.2,91.32899999999998
17946,A1021,5010,113.3,113.3,112.66100000000006
17947,A1021,5011,122.3,122.3,118.24300000000005
17948,A1021,5012,132.4,132.4,140.83100000000005
17949,A1021,5014,131.2,131.2,167.57999999999993
17950,A1021,5015,126.8,126.8,145.90999999999994
17951,A1021,5016,116.1,116.1,119.30300000000013
17952,A1021,5018,111.1,111.1,121.83200000000008
17953,A1021,5019,108.7,108.7,120.40699999999998
17954,A1021,5021,87.7,87.7,104.89699999999999
17955,A1021,5022,86.9,86.9,89.07499999999999
17956,A1021,5023,87.6,87.6,101.873
17957,A1021,5025,85.6,85.6,105.96400000000001
17958,A1021,5028,108.7,108.7,111.97999999999996
17959,A1021,5029,117.9,117.9,127.32800000000002
17960,A1021,5031,151.5,151.5,142.265
17961,A1021,5032,172.3,172.3,113.31899999999992
17962,A1021,5034,159.8,159.8,132.58300000000003
17963,A1021,5035,130.0,130.0,137.99600000000004
17964,A1021,5037,121.5,121.5,128.017
17965,A1021,5038,122.7,122.7,127.26800000000007
17966,A1021,5039,125.4,125.4,127.15899999999993
17967,A1021,5041,132.9,132.9,149.54500000000016
17968,A1021,5042,134.1,134.1,159.90600000000012
17969,A1021,5043,119.6,119.6,151.51200000000006
17970,A1021,5045,52.7,52.7,80.52799999999999
17971,A1021,5046,32.9,32.9,46.420999999999985
17972,A1021,5047,36.6,36.6,38.952
17973,A1021,5049,39.2,39.2,16.320999999999998
17974,A1021,5050,42.2,42.2,42.65800000000002
17975,A1021,5051,39.8,39.8,46.03400000000001
17976,A1021,5053,30.9,30.9,26.723000000000003
17977,A1021,5054,34.1,34.1,36.806999999999995
17978,A1021,5055,41.9,41.9,34.622
17979,A1021,5056,54.4,54.4,52.49399999999998
17980,A1021,5057,61.5,61.5,56.888000000000005
17981,A1021,5058,63.0,63.0,57.85499999999999
17982,A1021,5059,66.5,66.5,54.908
17983,A1021,5060,71.2,71.2,58.037
17984,A1021,5062,50.2,50.2,45.94700000000001
17985,A1021,5064,52.6,52.6,47.029999999999994
17986,A1021,5065,65.0,65.0,64.12700000000001
17987,A1021,5067,76.7,76.7,74.55399999999997
17988,A1021,5068,76.3,76.3,86.04200000000003
17989,A1021,5069,70.7,70.7,87.38100000000003
17990,A1021,5072,68.7,68.7,101.40900000000003
17991,A1021,5073,74.0,74.0,73.637
17992,A1021,5075,72.8,72.8,84.85700000000001
17993,A1021,5076,70.5,70.5,76.20999999999998
17994,A1021,5077,59.1,59.1,69.54900000000004
17995,A1021,5078,63.2,63.2,62.72299999999996
17996,A1021,5080,70.3,70.3,79.05099999999997
17997,A1021,5081,79.7,79.7,93.68900000000002
17998,A1021,5082,83.7,83.7,87.682
17999,A1021,5083,92.5,92.5,88.37899999999998
18000,A1021,5085,95.2,95.2,102.551
18001,A1021,5086,89.5,89.5,117.64599999999997
18002,A1021,5087,86.7,86.7,116.83700000000005
18003,A1021,5088,82.0,82.0,119.31700000000005
18004,A1021,5090,79.8,79.8,99.89000000000006
18005,A1021,5091,80.9,80.9,104.306
18006,A1021,5093,77.0,77.0,106.75099999999993
18007,A1021,5094,78.9,78.9,148.43600000000004
18008,A1021,5096,93.4,93.4,123.30500000000004
18009,A1021,5104,83.6,83.6,91.08399999999997
18010,A1021,5105,112.3,112.3,162.5300000000001
18011,A1021,5106,101.9,101.9,168.25400000000013
18012,A1021,5107,98.4,98.4,157.67699999999996
18013,A1021,5108,99.9,99.9,129.221
18014,A1021,5145,16.8,16.8,28.949999999999985
18015,A1021,5152,14.7,14.7,17.900999999999982
18016,A1021,5202,18.3,18.3,26.958000000000013
18017,A1021,5203,17.6,17.6,21.962
18018,A1021,5206,12.0,12.0,14.233000000000002
18019,A1021,5208,13.9,13.9,17.314
18020,A1021,5209,9.0,9.0,14.834999999999997
18021,A1021,5216,23.7,23.7,23.750999999999994
18022,A1021,5226,26.2,26.2,27.726999999999993
18023,A1021,5227,33.6,33.6,33.82800000000001
18024,A1021,5228,22.6,22.6,17.68799999999999
18025,A1021,5229,33.1,33.1,29.030999999999995
18026,A1021,5244,21.7,21.7,39.63800000000003
18027,A1021,5248,15.0,15.0,12.178000000000003
18028,A1021,5249,33.7,33.7,17.793
18029,A1021,5250,90.0,90.0,92.86699999999998
18030,A1021,5251,92.3,92.3,102.36
18031,A1021,5252,93.1,93.1,95.56000000000003
18032,A1021,5255,105.5,105.5,97.95100000000002
18033,A1021,5256,90.5,90.5,98.16399999999996
18034,A1021,5261,67.4,67.4,74.245
18035,A1021,5298,20.0,20.0,27.54000000000001
18036,A1021,5299,25.6,25.6,25.963000000000008
18037,A1021,5300,33.2,33.2,34.507999999999996
18038,A1021,5301,38.9,38.9,49.74400000000002
18039,A1021,5302,43.0,43.0,41.327000000000005
18040,A1021,5303,55.4,55.4,54.59699999999999
18041,A1021,5307,31.0,31.0,27.374999999999996
18042,A1021,5329,93.3,93.3,102.42100000000003
18043,A1021,5392,45.6,45.6,38.203
18044,A1021,5396,79.8,79.8,78.78399999999998
18045,A1021,5511,6.5,6.5,19.26900000000001
18046,A1021,5512,8.3,8.3,12.256000000000007
18047,A1021,5513,12.0,12.0,20.133000000000003
18048,A1021,5514,21.0,21.0,29.51699999999999
18049,A1021,5515,19.1,19.1,14.952999999999998
18050,A1021,5516,20.1,20.1,15.904000000000003
18051,A1021,5517,12.7,12.7,10.885
18052,A1021,5518,11.4,11.4,12.745
18053,A1021,5519,8.5,8.5,13.261000000000006
18054,A1021,5520,12.2,12.2,18.720999999999993
18055,A1021,5521,10.4,10.4,15.979000000000006
18056,A1021,5522,15.0,15.0,7.012999999999998
18057,A1021,5523,54.0,54.0,68.021
18058,A1021,5524,47.6,47.6,68.67099999999999
18059,A1021,5525,50.5,50.5,66.50599999999996
18060,A1021,5526,53.3,53.3,73.92900000000003
18061,A1021,5527,57.9,57.9,82.21600000000002
18062,A1021,5528,61.9,61.9,91.27399999999997
18063,A1021,5553,71.8,71.8,95.09999999999998
18064,A1021,5554,74.1,74.1,87.46099999999997
18065,A1021,5555,70.4,70.4,90.45099999999998
18066,A1021,5556,73.6,73.6,92.30699999999999
18067,A1021,5557,84.8,84.8,100.08000000000001
18068,A1021,5558,92.2,92.2,107.93999999999998
18069,A1021,5559,97.3,97.3,104.459
18070,A1021,5560,94.8,94.8,105.899
18071,A1021,5561,102.1,102.1,118.79399999999994
18072,A1021,5562,104.7,104.7,121.168
18073,A1021,5563,103.7,103.7,111.31399999999998
18074,A1021,5564,100.9,100.9,129.82600000000002
18075,A1021,5565,102.3,102.3,110.99600000000001
18076,A1021,5572,106.0,106.0,100.53100000000003
18077,A1021,5573,108.5,108.5,107.41899999999998
18078,A1021,5574,103.1,103.1,106.98900000000005
18079,A1021,5575,76.0,76.0,83.75700000000002
18080,A1021,5576,35.0,35.0,46.826
18081,A1021,5577,38.4,38.4,34.52400000000001
18082,A1021,5578,23.2,23.2,15.638999999999996
18083,A1021,5579,13.3,13.3,10.612000000000013
18084,A1021,5580,11.9,11.9,12.287
18085,A1021,5601,43.0,43.0,43.764
18086,A1021,5602,28.8,28.8,29.30600000000001
18087,A1021,5608,12.3,12.3,13.469999999999988
18088,A1021,5611,19.2,19.2,18.92700000000001
18089,A1021,5747,85.7,85.7,88.79300000000003
18090,A1021,5781,173.7,173.7,147.32499999999993
18091,A1021,5791,110.1,110.1,106.55199999999992
18092,A1021,5794,81.2,81.2,87.54800000000003
18093,A1021,5891,53.1,53.1,59.56400000000004
18094,A1021,5898,69.3,69.3,69.96299999999995
18095,A1021,5915,39.3,39.3,37.99899999999999
18096,A1021,5916,34.3,34.3,33.762999999999984
18097,A1021,5918,38.8,38.8,37.208999999999996
18098,A1021,5919,50.0,50.0,47.53599999999997
18099,A1021,5920,75.3,75.3,64.00700000000002
18100,A1021,5921,82.5,82.5,77.64500000000004
18101,A1021,5922,88.5,88.5,93.714
18102,A1021,5963,108.7,108.7,103.801
18103,A1021,5964,79.3,79.3,78.64399999999999
18104,A1021,5966,83.1,83.1,74.10300000000001
18105,A1021,5969,139.7,139.7,113.99700000000006
18106,A1021,5977,102.3,102.3,126.7
18107,A1021,5978,95.1,95.1,110.00600000000007
18108,A1021,5979,92.6,92.6,112.79300000000003
18109,A1021,5980,92.6,92.6,109.804
18110,A1021,5982,107.1,107.1,113.96399999999998
18111,A1021,5983,112.8,112.8,119.69200000000002
18112,A1021,5984,114.9,114.9,115.54200000000003
18113,A1021,5986,108.2,108.2,107.30199999999996
18114,A1021,6008,61.3,61.3,54.01100000000005
18115,A1021,6009,51.4,51.4,55.57600000000002
18116,A1021,6010,37.0,37.0,31.967000000000013
18117,A1021,6012,22.1,22.1,27.993000000000016
18118,A1021,6014,41.2,41.2,34.10300000000001
18119,A1021,6015,37.8,37.8,41.377999999999986
18120,A1021,6016,44.6,44.6,44.90900000000001
18121,A1021,6017,51.7,51.7,44.720000000000006
18122,A1021,6027,89.8,89.8,92.67599999999995
18123,A1021,6028,80.2,80.2,91.70099999999998
18124,A1021,6030,63.1,63.1,74.39400000000003
18125,A1021,6032,69.5,69.5,73.414
18126,A1021,6035,63.9,63.9,74.204
18127,A1021,6077,76.7,76.7,69.43400000000003
18128,A1021,6086,16.2,16.2,17.718999999999998
18129,A1021,6162,79.0,79.0,67.84400000000002
18130,A1021,6163,92.3,92.3,57.404000000000025
18131,A1021,6164,98.7,98.7,72.85
18132,A1021,6165,112.0,112.0,82.12199999999999
18133,A1021,6169,84.2,84.2,86.02700000000006
18134,A1021,6180,74.6,74.6,80.81700000000001
18135,A1021,6182,93.9,93.9,94.67200000000003
18136,A1021,6187,121.7,121.7,108.1150000000001
18137,A1021,6188,123.4,123.4,105.80799999999999
18138,A1021,6206,110.8,110.8,134.46800000000005
18139,A1021,6218,106.2,106.2,111.39500000000004
18140,A1021,6223,107.0,107.0,84.53899999999996
18141,A1021,6225,94.3,94.3,115.43099999999998
18142,A1021,6226,89.1,89.1,90.90100000000004
18143,A1021,6232,139.5,139.5,149.9789999999999
18144,A1021,6233,136.4,136.4,152.46600000000007
18145,A1021,6236,121.6,121.6,150.854
18146,A1021,6237,113.5,113.5,170.34700000000015
18147,A1021,6238,110.7,110.7,113.80199999999996
18148,A1021,6239,110.2,110.2,116.91
18149,A1021,6242,112.4,112.4,118.01700000000008
18150,A1021,6245,57.1,57.1,89.852
18151,A1021,6247,23.7,23.7,26.147999999999996
18152,A1021,6248,31.2,31.2,30.177000000000007
18153,A1021,6251,16.5,16.5,16.58300000000001
18154,A1021,6253,13.3,13.3,15.094999999999997
18155,A1021,6311,16.9,16.9,20.183999999999997
18156,A1021,6312,13.0,13.0,13.114000000000003
18157,A1021,6313,11.4,11.4,15.344000000000008
18158,A1021,6314,10.3,10.3,13.898999999999996
18159,A1021,6315,20.7,20.7,11.488000000000005
18160,A1021,6327,43.9,43.9,44.784000000000006
18161,A1021,6328,52.0,52.0,48.02700000000001
18162,A1021,6409,102.9,102.9,118.42999999999996
18163,A1021,6410,136.5,136.5,123.47800000000007
18164,A1021,6411,126.2,126.2,119.47799999999998
18165,A1021,6412,114.9,114.9,122.91300000000001
18166,A1021,6413,108.4,108.4,117.57000000000005
18167,A1021,6414,110.8,110.8,110.22500000000002
18168,A1021,6415,112.8,112.8,105.35200000000006
18169,A1021,6416,109.5,109.5,104.523
18170,A1021,6504,19.6,19.6,21.854999999999997
18171,A1021,6585,40.0,40.0,37.088
18172,A1021,6667,102.6,102.6,96.58499999999997
18173,A1021,6672,57.4,57.4,78.16500000000005
18174,A1021,6674,57.0,57.0,65.601
18175,A1021,6680,90.4,90.4,114.377
18176,A1021,6686,15.1,15.1,30.685
18177,A1021,6706,29.9,29.9,24.564999999999987
18178,A1021,6709,18.2,18.2,24.076999999999995
18179,A1021,6712,11.3,11.3,24.014000000000006
18180,A1021,6719,13.7,13.7,8.714333333333338
18181,A1021,6725,15.7,15.7,13.345000000000004
18182,A1021,6729,51.0,51.0,48.06799999999998
18183,A1021,6750,87.3,87.3,73.81999999999998
18184,A1021,6751,96.1,96.1,79.64999999999998
18185,A1021,6755,62.1,62.1,54.917
18186,A1021,6783,25.9,25.9,22.486999999999995
18187,A1021,6798,16.6,16.6,7.723999999999998
18188,A1021,6815,65.1,65.1,72.89199999999997
18189,A1021,6825,67.9,67.9,80.77499999999996
18190,A1021,6833,111.8,111.8,94.33599999999997
18191,A1021,6842,121.9,121.9,120.36599999999997
18192,A1021,6851,136.8,136.8,87.405
18193,A1021,6868,105.3,105.3,109.86799999999992
18194,A1021,6869,102.0,102.0,106.01000000000005
18195,A1021,6886,19.5,19.5,22.79000000000001
18196,A1021,6905,43.3,43.3,33.714999999999996
18197,A1021,6915,67.5,67.5,70.60699999999999
18198,A1021,6916,66.2,66.2,72.716
18199,A1021,6922,75.9,75.9,82.56000000000002
18200,A1021,6933,157.2,157.2,144.4570000000001
18201,A1021,6936,144.3,144.3,111.58300000000001
18202,A1021,6938,132.8,132.8,151.39899999999994
18203,A1021,6941,117.0,117.0,113.82600000000002
18204,A1021,6945,95.1,95.1,99.28200000000001
18205,A1021,6947,109.0,109.0,106.21200000000006
18206,A1021,6955,163.3,163.3,149.08900000000003
18207,A1021,6964,151.7,151.7,151.63300000000004
18208,A1021,6974,158.8,158.8,143.033
18209,A1021,6978,133.5,133.5,151.638
18210,A1021,6990,75.5,75.5,103.16400000000002
18211,A1021,6994,74.0,74.0,74.36100000000002
18212,A1021,6998,12.0,12.0,23.20799999999999
18213,A1021,6999,11.6,11.6,13.397000000000006
18214,A1021,7000,10.9,10.9,15.232000000000003
18215,A1021,7001,16.3,16.3,16.605000000000004
18216,A1021,7002,19.3,19.3,31.53800000000003
18217,A1021,7004,36.2,36.2,32.611999999999995
18218,A1021,7009,43.8,43.8,37.27899999999999
18219,A1021,7063,61.6,61.6,62.39700000000002
18220,A1021,7067,55.7,55.7,64.565
18221,A1021,7075,44.6,44.6,45.73299999999998
18222,A1021,7080,52.8,52.8,45.056
18223,A1021,7082,23.3,23.3,51.58400000000002
18224,A1021,7096,47.3,47.3,67.569
18225,A1021,7097,51.5,51.5,75.52299999999998
18226,A1021,7100,50.6,50.6,59.88899999999997
18227,A1021,7106,40.8,40.8,71.28899999999997
18228,A1021,7114,45.8,45.8,73.015
18229,A1021,7115,42.0,42.0,85.881
18230,A1021,7116,40.7,40.7,76.813
18231,A1021,7118,44.4,44.4,95.90500000000006
18232,A1021,7122,12.3,12.3,25.448
18233,A1021,7125,15.9,15.9,19.595
18234,A1021,7126,13.7,13.7,20.041000000000007
18235,A1021,7127,12.5,12.5,24.791999999999994
18236,A1021,7132,8.0,8.0,10.756999999999994
18237,A1021,7133,4.5,4.5,12.790999999999999
18238,A1021,7138,13.3,13.3,27.602999999999998
18239,A1021,7145,11.4,11.4,57.870999999999995
18240,A1021,7236,10.2,10.2,20.093000000000004
18241,A1021,7237,9.1,9.1,15.921000000000001
18242,A1021,7238,9.0,9.0,17.207
18243,A1021,7241,10.3,10.3,17.843999999999998
18244,A1021,7288,51.8,51.8,71.32799999999999
18245,A1021,7289,52.9,52.9,64.23099999999997
18246,A1021,7290,62.2,62.2,60.99499999999998
18247,A1021,7285,39.1,39.1,69.24599999999998
18248,A1021,7286,43.0,43.0,88.81200000000001
18249,A1021,7287,45.5,45.5,55.894
18250,A1021,7288,51.8,51.8,71.32799999999999
18251,A1021,7289,52.9,52.9,64.23099999999997
18252,A1021,7290,62.2,62.2,60.99499999999998
18253,A1021,7291,69.0,69.0,73.32699999999998
18254,A1021,7292,71.7,71.7,74.783
18255,A1021,7293,65.1,65.1,74.07600000000002
18256,A1021,7294,44.3,44.3,84.37299999999999
18257,A1021,7295,24.3,24.3,19.929000000000006
18258,A1021,7296,36.5,36.5,49.81099999999999
18259,A1021,7297,21.2,21.2,26.83000000000001
18260,A1021,7298,51.7,51.7,57.78400000000001
18261,A1021,7299,62.3,62.3,81.63999999999999
18262,A1021,7300,66.1,66.1,56.606
18263,A1021,7301,75.3,75.3,70.33499999999998
18264,A1021,7302,71.6,71.6,59.25000000000003
18265,A1021,7303,76.7,76.7,78.80199999999999
18266,A1021,7304,77.4,77.4,81.19200000000001
18267,A1021,7305,69.3,69.3,93.736
18268,A1021,7306,60.7,60.7,87.37999999999994
18269,A1021,7307,59.0,59.0,78.95800000000003
18270,A1021,7308,41.0,41.0,44.17199999999998
18271,A1021,7309,30.2,30.2,31.447
18272,A1021,7310,24.8,24.8,48.786
18273,A1021,7354,13.2,13.2,15.722999999999999
18274,A1021,7355,11.8,11.8,14.346333333333337
18275,A1021,7359,7.7,7.7,10.638000000000002
18276,A1021,7376,57.3,57.3,50.06499999999999
18277,A1021,7426,79.1,79.1,95.01
18278,A1021,7504,11.6,11.6,15.528999999999996
18279,A1021,7521,68.2,68.2,68.27000000000002
18280,A1021,7530,41.7,41.7,25.429000000000002
18281,A1021,7531,54.5,54.5,48.93999999999999
18282,A1021,7545,46.5,46.5,37.64300000000002
18283,A1021,7651,73.0,73.0,53.64200000000001
18284,A1021,7689,88.8,88.8,99.61699999999999
18285,A1021,7690,85.7,85.7,84.49499999999996
18286,A1021,7697,70.6,70.6,62.57599999999999
18287,A1021,7698,80.8,80.8,71.63000000000002
18288,A1021,7699,72.9,72.9,72.44600000000001
18289,A1021,7700,72.3,72.3,74.43499999999999
18290,A1021,7701,60.3,60.3,97.00599999999997
18291,A1021,7702,57.8,57.8,52.59399999999998
18292,A1021,7703,42.3,42.3,40.549000000000014
18293,A1021,7704,36.5,36.5,34.57199999999999
18294,A1021,7705,39.8,39.8,42.361000000000004
18295,A1021,7706,35.7,35.7,34.687999999999995
18296,A1021,7707,45.5,45.5,42.99899999999999
18297,A1021,7708,43.4,43.4,55.913000000000004
18298,A1021,7709,31.8,31.8,28.237
18299,A1021,7710,48.8,48.8,34.47699999999999
18300,A1021,7711,80.9,80.9,64.16900000000003
18301,A1021,7712,84.2,84.2,65.24600000000001
18302,A1021,7713,79.1,79.1,60.792999999999985
18303,A1021,7714,70.2,70.2,47.390999999999984
18304,A1021,7715,61.4,61.4,51.553999999999995
18305,A1021,7716,48.1,48.1,33.480999999999995
18306,A1021,7717,37.4,37.4,30.647
18307,A1021,7718,38.1,38.1,23.170999999999996
18308,A1021,7719,41.0,41.0,31.398999999999997
18309,A1021,7721,57.1,57.1,40.01099999999999
18310,A1021,7722,58.0,58.0,44.699
18311,A1021,7723,64.3,64.3,56.722
18312,A1021,7724,88.9,88.9,57.950999999999986
18313,A1021,7725,110.5,110.5,90.77899999999998
18314,A1021,7726,113.1,113.1,97.084
18315,A1021,7906,105.8,105.8,85.60799999999999
18316,A1021,7907,80.4,80.4,84.99100000000004
18317,A1021,7927,95.5,95.5,83.16900000000004
18318,A1021,7930,85.4,85.4,70.018
18319,A1021,7931,81.7,81.7,51.575000000000045
18320,A1021,7932,73.6,73.6,47.25800000000003
18321,A1021,7933,68.0,68.0,41.35200000000002
18322,A1021,7934,58.5,58.5,45.525
18323,A1021,7935,56.7,56.7,48.733999999999995
18324,A1021,7936,55.6,55.6,54.123000000000005
18325,A1021,7937,62.7,62.7,46.437000000000005
18326,A1021,7938,75.3,75.3,52.751
18327,A1021,7939,97.2,97.2,56.953999999999986
18328,A1021,7940,111.5,111.5,68.93900000000002
18329,A1021,7941,59.2,59.2,50.233999999999995
18330,A1021,7942,53.4,53.4,49.902
18331,A1021,7943,51.8,51.8,48.310999999999986
18332,A1021,7944,39.4,39.4,43.160999999999994
18333,A1021,7945,36.5,36.5,41.81499999999997
18334,A1021,7946,39.0,39.0,41.990999999999985
18335,A1021,7947,42.0,42.0,45.136999999999986
18336,A1021,7948,47.5,47.5,58.84600000000003
18337,A1021,7949,67.6,67.6,65.06400000000001
18338,A1021,7950,85.8,85.8,81.90100000000005
18339,A1021,7951,19.9,19.9,12.370000000000012
18340,A1021,7952,12.8,12.8,20.67800000000001
18341,A1021,7953,14.6,14.6,27.081999999999994
18342,A1021,7954,14.8,14.8,21.248000000000005
18343,A1021,7955,15.6,15.6,16.199000000000005
18344,A1021,7956,12.8,12.8,17.33800000000002
18345,A1021,8244,96.4,96.4,81.95999999999998
18346,A1021,8340,27.7,27.7,21.39400000000001
18347,A1021,8410,12.9,12.9,4.955999999999996
18348,A1021,8411,11.6,11.6,16.827
18349,A1021,8435,92.1,92.1,101.37799999999999
18350,A1021,8436,93.5,93.5,81.07399999999997
18351,A1021,8437,75.2,75.2,56.299000000000014
18352,A1021,8438,63.8,63.8,42.383
18353,A1021,8439,60.5,60.5,54.587000000000046
18354,A1021,8440,61.3,61.3,33.57900000000002
18355,A1021,8464,109.7,109.7,96.988
18356,A1021,8752,50.5,50.5,27.56500000000001
18357,A1021,8753,46.1,46.1,28.294
18358,A1021,8752,50.5,50.5,27.56500000000001
18359,A1021,8753,46.1,46.1,28.294
18360,A1021,8754,54.8,54.8,37.72200000000001
18361,A1021,8755,75.0,75.0,58.21700000000003
18362,A1021,8756,102.4,102.4,62.844999999999985
18363,A1023,821,49.0,49.0,32.27700000000001
18364,A1023,880,16.0,16.0,18.027000000000022
